ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    8,99.00%,Althea V. Stevens,(Democratic),107,AD 84,2025-07-02_13:53:36.092854
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-07-02_13:53:36.092854
ED    9,99.00%,Shakur T. Joseph,(Democratic),35,AD 84,2025-07-02_13:53:36.092854
ED    9,99.00%,Althea V. Stevens,(Democratic),62,AD 84,2025-07-02_13:53:36.092854
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-07-02_13:53:36.092854
ED   10,99.00%,Shakur T. Joseph,(Democratic),47,AD 84,2025-07-02_13:53:36.092854
ED   10,99.00%,Althea V. Stevens,(Democratic),102,AD 84,2025-07-02_13:53:36.092854
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-07-02_13:53:36.092854
ED   11,99.00%,Shakur T. Joseph,(Democratic),42,AD 84,2025-07-02_13:53:36.092854
ED   11,99.00%,Althea V. Stevens,(Democratic),100,AD 84,2025-07-02_13:53:36.092854
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-07-02_13:53:36.092854
ED   12,99.00%,Shakur T. Joseph,(Democratic),46,AD 84,2025-07-02_13:53:36.092854
ED   12,99.00%,Althea V. Stevens,(Democratic),122,AD 84,2025-07-02_13:53:36.092854
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-07-02_13:53:36.092854
ED   13,99.00%,Shakur T. Joseph,(Democratic),34,AD 84,2025-07-02_13:53:36.092854
ED   13,99.00%,Althea V. Stevens,(Democratic),72,AD 84,2025-07-02_13:53:36.092854
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-07-02_13:53:36.092854
ED   14,99.00%,Shakur T. Joseph,(Democratic),44,AD 84,2025-07-02_13:53:36.092854
ED   14,99.00%,Althea V. Stevens,(Democratic),182,AD 84,2025-07-02_13:53:36.092854
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-07-02_13:53:36.092854
ED   15,99.00%,Shakur T. Joseph,(Democratic),25,AD 84,2025-07-02_13:53:36.092854
ED   15,99.00%,Althea V. Stevens,(Democratic),70,AD 84,2025-07-02_13:53:36.092854
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-07-02_13:53:36.092854
ED   59,99.00%,Shakur T. Joseph,(Democratic),0,AD 84,2025-07-02_13:53:36.092854
ED   59,99.00%,Althea V. Stevens,(Democratic),0,AD 84,2025-07-02_13:53:36.092854
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-07-02_13:53:36.092854
Total,,Shakur T. Joseph,(Democratic),656,AD 84,2025-07-02_13:53:36.092854
Total,,Althea V. Stevens,(Democratic),1396,AD 84,2025-07-02_13:53:36.092854
Total,,WRITE-IN,&nbsp,16,AD 84,2025-07-02_13:53:36.092854
ED   52,99.00%,Shakur T. Joseph,(Democratic),0,AD 86,2025-07-02_13:53:36.092854
ED   52,99.00%,Althea V. Stevens,(Democratic),0,AD 86,2025-07-02_13:53:36.092854
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 86,2025-07-02_13:53:36.092854
Total,,Shakur T. Joseph,(Democratic),-,AD 86,2025-07-02_13:53:36.092854
Total,,Althea V. Stevens,(Democratic),-,AD 86,2025-07-02_13:53:36.092854
Total,,WRITE-IN,&nbsp,-,AD 86,2025-07-02_13:53:36.092854
