ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   39,99.00%,WRITE-IN,&nbsp,5,AD 67,2024-11-13_13:12:36.01478
ED   40,99.00%,Cynthia Sharon Kern,(Democratic),927,AD 67,2024-11-13_13:12:36.01478
ED   40,99.00%,Gerald Lebovits,(Democratic),866,AD 67,2024-11-13_13:12:36.01478
ED   40,99.00%,WRITE-IN,&nbsp,19,AD 67,2024-11-13_13:12:36.01478
ED   41,99.00%,Cynthia Sharon Kern,(Democratic),802,AD 67,2024-11-13_13:12:36.01478
ED   41,99.00%,Gerald Lebovits,(Democratic),727,AD 67,2024-11-13_13:12:36.01478
ED   41,99.00%,WRITE-IN,&nbsp,15,AD 67,2024-11-13_13:12:36.01478
ED   42,99.00%,Cynthia Sharon Kern,(Democratic),783,AD 67,2024-11-13_13:12:36.01478
ED   42,99.00%,Gerald Lebovits,(Democratic),751,AD 67,2024-11-13_13:12:36.01478
ED   42,99.00%,WRITE-IN,&nbsp,13,AD 67,2024-11-13_13:12:36.01478
ED   43,99.00%,Cynthia Sharon Kern,(Democratic),441,AD 67,2024-11-13_13:12:36.01478
ED   43,99.00%,Gerald Lebovits,(Democratic),379,AD 67,2024-11-13_13:12:36.01478
ED   43,99.00%,WRITE-IN,&nbsp,19,AD 67,2024-11-13_13:12:36.01478
ED   44,99.00%,Cynthia Sharon Kern,(Democratic),884,AD 67,2024-11-13_13:12:36.01478
ED   44,99.00%,Gerald Lebovits,(Democratic),824,AD 67,2024-11-13_13:12:36.01478
ED   44,99.00%,WRITE-IN,&nbsp,15,AD 67,2024-11-13_13:12:36.01478
ED   45,99.00%,Cynthia Sharon Kern,(Democratic),485,AD 67,2024-11-13_13:12:36.01478
ED   45,99.00%,Gerald Lebovits,(Democratic),409,AD 67,2024-11-13_13:12:36.01478
ED   45,99.00%,WRITE-IN,&nbsp,19,AD 67,2024-11-13_13:12:36.01478
ED   46,99.00%,Cynthia Sharon Kern,(Democratic),294,AD 67,2024-11-13_13:12:36.01478
ED   46,99.00%,Gerald Lebovits,(Democratic),279,AD 67,2024-11-13_13:12:36.01478
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 67,2024-11-13_13:12:36.01478
ED   47,99.00%,Cynthia Sharon Kern,(Democratic),916,AD 67,2024-11-13_13:12:36.01478
ED   47,99.00%,Gerald Lebovits,(Democratic),772,AD 67,2024-11-13_13:12:36.01478
ED   47,99.00%,WRITE-IN,&nbsp,21,AD 67,2024-11-13_13:12:36.01478
ED   48,99.00%,Cynthia Sharon Kern,(Democratic),536,AD 67,2024-11-13_13:12:36.01478
ED   48,99.00%,Gerald Lebovits,(Democratic),428,AD 67,2024-11-13_13:12:36.01478
ED   48,99.00%,WRITE-IN,&nbsp,8,AD 67,2024-11-13_13:12:36.01478
ED   49,99.00%,Cynthia Sharon Kern,(Democratic),561,AD 67,2024-11-13_13:12:36.01478
ED   49,99.00%,Gerald Lebovits,(Democratic),450,AD 67,2024-11-13_13:12:36.01478
ED   49,99.00%,WRITE-IN,&nbsp,11,AD 67,2024-11-13_13:12:36.01478
ED   50,99.00%,Cynthia Sharon Kern,(Democratic),500,AD 67,2024-11-13_13:12:36.01478
ED   50,99.00%,Gerald Lebovits,(Democratic),344,AD 67,2024-11-13_13:12:36.01478
ED   50,99.00%,WRITE-IN,&nbsp,9,AD 67,2024-11-13_13:12:36.01478
ED   51,99.00%,Cynthia Sharon Kern,(Democratic),396,AD 67,2024-11-13_13:12:36.01478
ED   51,99.00%,Gerald Lebovits,(Democratic),215,AD 67,2024-11-13_13:12:36.01478
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:12:36.01478
ED   52,99.00%,Cynthia Sharon Kern,(Democratic),691,AD 67,2024-11-13_13:12:36.01478
ED   52,99.00%,Gerald Lebovits,(Democratic),612,AD 67,2024-11-13_13:12:36.01478
ED   52,99.00%,WRITE-IN,&nbsp,12,AD 67,2024-11-13_13:12:36.01478
ED   53,99.00%,Cynthia Sharon Kern,(Democratic),448,AD 67,2024-11-13_13:12:36.01478
ED   53,99.00%,Gerald Lebovits,(Democratic),349,AD 67,2024-11-13_13:12:36.01478
ED   53,99.00%,WRITE-IN,&nbsp,8,AD 67,2024-11-13_13:12:36.01478
ED   54,88.89%,Cynthia Sharon Kern,(Democratic),491,AD 67,2024-11-13_13:12:36.01478
ED   54,88.89%,Gerald Lebovits,(Democratic),359,AD 67,2024-11-13_13:12:36.01478
ED   54,88.89%,WRITE-IN,&nbsp,6,AD 67,2024-11-13_13:12:36.01478
ED   55,99.00%,Cynthia Sharon Kern,(Democratic),407,AD 67,2024-11-13_13:12:36.01478
ED   55,99.00%,Gerald Lebovits,(Democratic),301,AD 67,2024-11-13_13:12:36.01478
ED   55,99.00%,WRITE-IN,&nbsp,9,AD 67,2024-11-13_13:12:36.01478
ED   56,99.00%,Cynthia Sharon Kern,(Democratic),610,AD 67,2024-11-13_13:12:36.01478
ED   56,99.00%,Gerald Lebovits,(Democratic),534,AD 67,2024-11-13_13:12:36.01478
ED   56,99.00%,WRITE-IN,&nbsp,16,AD 67,2024-11-13_13:12:36.01478
ED   57,99.00%,Cynthia Sharon Kern,(Democratic),828,AD 67,2024-11-13_13:12:36.01478
ED   57,99.00%,Gerald Lebovits,(Democratic),693,AD 67,2024-11-13_13:12:36.01478
ED   57,99.00%,WRITE-IN,&nbsp,26,AD 67,2024-11-13_13:12:36.01478
ED   58,99.00%,Cynthia Sharon Kern,(Democratic),489,AD 67,2024-11-13_13:12:36.01478
ED   58,99.00%,Gerald Lebovits,(Democratic),381,AD 67,2024-11-13_13:12:36.01478
ED   58,99.00%,WRITE-IN,&nbsp,11,AD 67,2024-11-13_13:12:36.01478
ED   59,88.89%,Cynthia Sharon Kern,(Democratic),741,AD 67,2024-11-13_13:12:36.01478
ED   59,88.89%,Gerald Lebovits,(Democratic),587,AD 67,2024-11-13_13:12:36.01478
ED   59,88.89%,WRITE-IN,&nbsp,7,AD 67,2024-11-13_13:12:36.01478
ED   60,99.00%,Cynthia Sharon Kern,(Democratic),1060,AD 67,2024-11-13_13:12:36.01478
ED   60,99.00%,Gerald Lebovits,(Democratic),858,AD 67,2024-11-13_13:12:36.01478
ED   60,99.00%,WRITE-IN,&nbsp,15,AD 67,2024-11-13_13:12:36.01478
ED   61,88.89%,Cynthia Sharon Kern,(Democratic),440,AD 67,2024-11-13_13:12:36.01478
ED   61,88.89%,Gerald Lebovits,(Democratic),299,AD 67,2024-11-13_13:12:36.01478
ED   61,88.89%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:12:36.01478
ED   62,88.89%,Cynthia Sharon Kern,(Democratic),696,AD 67,2024-11-13_13:12:36.01478
ED   62,88.89%,Gerald Lebovits,(Democratic),554,AD 67,2024-11-13_13:12:36.01478
ED   62,88.89%,WRITE-IN,&nbsp,5,AD 67,2024-11-13_13:12:36.01478
ED   63,99.00%,Cynthia Sharon Kern,(Democratic),698,AD 67,2024-11-13_13:12:36.01478
ED   63,99.00%,Gerald Lebovits,(Democratic),545,AD 67,2024-11-13_13:12:36.01478
ED   63,99.00%,WRITE-IN,&nbsp,6,AD 67,2024-11-13_13:12:36.01478
ED   64,99.00%,Cynthia Sharon Kern,(Democratic),596,AD 67,2024-11-13_13:12:36.01478
ED   64,99.00%,Gerald Lebovits,(Democratic),490,AD 67,2024-11-13_13:12:36.01478
ED   64,99.00%,WRITE-IN,&nbsp,10,AD 67,2024-11-13_13:12:36.01478
ED   65,99.00%,Cynthia Sharon Kern,(Democratic),710,AD 67,2024-11-13_13:12:36.01478
ED   65,99.00%,Gerald Lebovits,(Democratic),520,AD 67,2024-11-13_13:12:36.01478
ED   65,99.00%,WRITE-IN,&nbsp,19,AD 67,2024-11-13_13:12:36.01478
ED   66,99.00%,Cynthia Sharon Kern,(Democratic),323,AD 67,2024-11-13_13:12:36.01478
ED   66,99.00%,Gerald Lebovits,(Democratic),221,AD 67,2024-11-13_13:12:36.01478
ED   66,99.00%,WRITE-IN,&nbsp,5,AD 67,2024-11-13_13:12:36.01478
ED   67,99.00%,Cynthia Sharon Kern,(Democratic),871,AD 67,2024-11-13_13:12:36.01478
ED   67,99.00%,Gerald Lebovits,(Democratic),710,AD 67,2024-11-13_13:12:36.01478
ED   67,99.00%,WRITE-IN,&nbsp,23,AD 67,2024-11-13_13:12:36.01478
ED   68,99.00%,Cynthia Sharon Kern,(Democratic),0,AD 67,2024-11-13_13:12:36.01478
ED   68,99.00%,Gerald Lebovits,(Democratic),0,AD 67,2024-11-13_13:12:36.01478
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:12:36.01478
ED   69,99.00%,Cynthia Sharon Kern,(Democratic),0,AD 67,2024-11-13_13:12:36.01478
ED   69,99.00%,Gerald Lebovits,(Democratic),0,AD 67,2024-11-13_13:12:36.01478
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:12:36.01478
ED   70,99.00%,Cynthia Sharon Kern,(Democratic),0,AD 67,2024-11-13_13:12:36.01478
ED   70,99.00%,Gerald Lebovits,(Democratic),0,AD 67,2024-11-13_13:12:36.01478
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:12:36.01478
Total,,Cynthia Sharon Kern,(Democratic),45640,AD 67,2024-11-13_13:12:36.01478
Total,,Gerald Lebovits,(Democratic),39892,AD 67,2024-11-13_13:12:36.01478
Total,,WRITE-IN,&nbsp,819,AD 67,2024-11-13_13:12:36.01478
ED    1,99.00%,Cynthia Sharon Kern,(Democratic),417,AD 68,2024-11-13_13:12:36.01478
ED    1,99.00%,Gerald Lebovits,(Democratic),307,AD 68,2024-11-13_13:12:36.01478
ED    1,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED    2,99.00%,Cynthia Sharon Kern,(Democratic),376,AD 68,2024-11-13_13:12:36.01478
ED    2,99.00%,Gerald Lebovits,(Democratic),244,AD 68,2024-11-13_13:12:36.01478
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED    3,99.00%,Cynthia Sharon Kern,(Democratic),263,AD 68,2024-11-13_13:12:36.01478
ED    3,99.00%,Gerald Lebovits,(Democratic),179,AD 68,2024-11-13_13:12:36.01478
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:36.01478
ED    4,87.50%,Cynthia Sharon Kern,(Democratic),505,AD 68,2024-11-13_13:12:36.01478
ED    4,87.50%,Gerald Lebovits,(Democratic),379,AD 68,2024-11-13_13:12:36.01478
ED    4,87.50%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED    5,99.00%,Cynthia Sharon Kern,(Democratic),366,AD 68,2024-11-13_13:12:36.01478
ED    5,99.00%,Gerald Lebovits,(Democratic),294,AD 68,2024-11-13_13:12:36.01478
ED    5,99.00%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:36.01478
ED    6,87.50%,Cynthia Sharon Kern,(Democratic),382,AD 68,2024-11-13_13:12:36.01478
ED    6,87.50%,Gerald Lebovits,(Democratic),235,AD 68,2024-11-13_13:12:36.01478
ED    6,87.50%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED    7,87.50%,Cynthia Sharon Kern,(Democratic),277,AD 68,2024-11-13_13:12:36.01478
ED    7,87.50%,Gerald Lebovits,(Democratic),154,AD 68,2024-11-13_13:12:36.01478
ED    7,87.50%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED    8,87.50%,Cynthia Sharon Kern,(Democratic),794,AD 68,2024-11-13_13:12:36.01478
ED    8,87.50%,Gerald Lebovits,(Democratic),616,AD 68,2024-11-13_13:12:36.01478
ED    8,87.50%,WRITE-IN,&nbsp,8,AD 68,2024-11-13_13:12:36.01478
ED    9,99.00%,Cynthia Sharon Kern,(Democratic),195,AD 68,2024-11-13_13:12:36.01478
ED    9,99.00%,Gerald Lebovits,(Democratic),117,AD 68,2024-11-13_13:12:36.01478
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-13_13:12:36.01478
ED   10,99.00%,Cynthia Sharon Kern,(Democratic),296,AD 68,2024-11-13_13:12:36.01478
ED   10,99.00%,Gerald Lebovits,(Democratic),177,AD 68,2024-11-13_13:12:36.01478
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:36.01478
ED   11,99.00%,Cynthia Sharon Kern,(Democratic),485,AD 68,2024-11-13_13:12:36.01478
ED   11,99.00%,Gerald Lebovits,(Democratic),315,AD 68,2024-11-13_13:12:36.01478
ED   11,99.00%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   12,71.43%,Cynthia Sharon Kern,(Democratic),289,AD 68,2024-11-13_13:12:36.01478
ED   12,71.43%,Gerald Lebovits,(Democratic),226,AD 68,2024-11-13_13:12:36.01478
ED   12,71.43%,WRITE-IN,&nbsp,1,AD 68,2024-11-13_13:12:36.01478
ED   13,71.43%,Cynthia Sharon Kern,(Democratic),381,AD 68,2024-11-13_13:12:36.01478
ED   13,71.43%,Gerald Lebovits,(Democratic),233,AD 68,2024-11-13_13:12:36.01478
ED   13,71.43%,WRITE-IN,&nbsp,12,AD 68,2024-11-13_13:12:36.01478
ED   14,99.00%,Cynthia Sharon Kern,(Democratic),287,AD 68,2024-11-13_13:12:36.01478
ED   14,99.00%,Gerald Lebovits,(Democratic),192,AD 68,2024-11-13_13:12:36.01478
ED   14,99.00%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   15,99.00%,Cynthia Sharon Kern,(Democratic),297,AD 68,2024-11-13_13:12:36.01478
ED   15,99.00%,Gerald Lebovits,(Democratic),154,AD 68,2024-11-13_13:12:36.01478
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 68,2024-11-13_13:12:36.01478
ED   16,99.00%,Cynthia Sharon Kern,(Democratic),295,AD 68,2024-11-13_13:12:36.01478
ED   16,99.00%,Gerald Lebovits,(Democratic),176,AD 68,2024-11-13_13:12:36.01478
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:36.01478
ED   17,99.00%,Cynthia Sharon Kern,(Democratic),461,AD 68,2024-11-13_13:12:36.01478
ED   17,99.00%,Gerald Lebovits,(Democratic),289,AD 68,2024-11-13_13:12:36.01478
ED   17,99.00%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   18,99.00%,Cynthia Sharon Kern,(Democratic),275,AD 68,2024-11-13_13:12:36.01478
ED   18,99.00%,Gerald Lebovits,(Democratic),171,AD 68,2024-11-13_13:12:36.01478
ED   18,99.00%,WRITE-IN,&nbsp,10,AD 68,2024-11-13_13:12:36.01478
ED   19,87.50%,Cynthia Sharon Kern,(Democratic),365,AD 68,2024-11-13_13:12:36.01478
ED   19,87.50%,Gerald Lebovits,(Democratic),215,AD 68,2024-11-13_13:12:36.01478
ED   19,87.50%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   20,99.00%,Cynthia Sharon Kern,(Democratic),440,AD 68,2024-11-13_13:12:36.01478
ED   20,99.00%,Gerald Lebovits,(Democratic),273,AD 68,2024-11-13_13:12:36.01478
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   21,99.00%,Cynthia Sharon Kern,(Democratic),571,AD 68,2024-11-13_13:12:36.01478
ED   21,99.00%,Gerald Lebovits,(Democratic),382,AD 68,2024-11-13_13:12:36.01478
ED   21,99.00%,WRITE-IN,&nbsp,10,AD 68,2024-11-13_13:12:36.01478
ED   22,99.00%,Cynthia Sharon Kern,(Democratic),283,AD 68,2024-11-13_13:12:36.01478
ED   22,99.00%,Gerald Lebovits,(Democratic),196,AD 68,2024-11-13_13:12:36.01478
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED   23,99.00%,Cynthia Sharon Kern,(Democratic),304,AD 68,2024-11-13_13:12:36.01478
ED   23,99.00%,Gerald Lebovits,(Democratic),186,AD 68,2024-11-13_13:12:36.01478
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:36.01478
ED   24,99.00%,Cynthia Sharon Kern,(Democratic),26,AD 68,2024-11-13_13:12:36.01478
ED   24,99.00%,Gerald Lebovits,(Democratic),14,AD 68,2024-11-13_13:12:36.01478
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:36.01478
ED   25,99.00%,Cynthia Sharon Kern,(Democratic),425,AD 68,2024-11-13_13:12:36.01478
ED   25,99.00%,Gerald Lebovits,(Democratic),285,AD 68,2024-11-13_13:12:36.01478
ED   25,99.00%,WRITE-IN,&nbsp,5,AD 68,2024-11-13_13:12:36.01478
ED   26,99.00%,Cynthia Sharon Kern,(Democratic),293,AD 68,2024-11-13_13:12:36.01478
ED   26,99.00%,Gerald Lebovits,(Democratic),173,AD 68,2024-11-13_13:12:36.01478
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED   27,99.00%,Cynthia Sharon Kern,(Democratic),288,AD 68,2024-11-13_13:12:36.01478
ED   27,99.00%,Gerald Lebovits,(Democratic),171,AD 68,2024-11-13_13:12:36.01478
ED   27,99.00%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:36.01478
ED   28,99.00%,Cynthia Sharon Kern,(Democratic),521,AD 68,2024-11-13_13:12:36.01478
ED   28,99.00%,Gerald Lebovits,(Democratic),391,AD 68,2024-11-13_13:12:36.01478
ED   28,99.00%,WRITE-IN,&nbsp,9,AD 68,2024-11-13_13:12:36.01478
ED   29,99.00%,Cynthia Sharon Kern,(Democratic),517,AD 68,2024-11-13_13:12:36.01478
ED   29,99.00%,Gerald Lebovits,(Democratic),320,AD 68,2024-11-13_13:12:36.01478
ED   29,99.00%,WRITE-IN,&nbsp,10,AD 68,2024-11-13_13:12:36.01478
ED   30,99.00%,Cynthia Sharon Kern,(Democratic),254,AD 68,2024-11-13_13:12:36.01478
ED   30,99.00%,Gerald Lebovits,(Democratic),144,AD 68,2024-11-13_13:12:36.01478
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   31,99.00%,Cynthia Sharon Kern,(Democratic),373,AD 68,2024-11-13_13:12:36.01478
ED   31,99.00%,Gerald Lebovits,(Democratic),251,AD 68,2024-11-13_13:12:36.01478
ED   31,99.00%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   32,99.00%,Cynthia Sharon Kern,(Democratic),579,AD 68,2024-11-13_13:12:36.01478
ED   32,99.00%,Gerald Lebovits,(Democratic),394,AD 68,2024-11-13_13:12:36.01478
ED   32,99.00%,WRITE-IN,&nbsp,13,AD 68,2024-11-13_13:12:36.01478
ED   33,99.00%,Cynthia Sharon Kern,(Democratic),648,AD 68,2024-11-13_13:12:36.01478
ED   33,99.00%,Gerald Lebovits,(Democratic),404,AD 68,2024-11-13_13:12:36.01478
ED   33,99.00%,WRITE-IN,&nbsp,15,AD 68,2024-11-13_13:12:36.01478
ED   34,99.00%,Cynthia Sharon Kern,(Democratic),377,AD 68,2024-11-13_13:12:36.01478
ED   34,99.00%,Gerald Lebovits,(Democratic),172,AD 68,2024-11-13_13:12:36.01478
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED   35,60.00%,Cynthia Sharon Kern,(Democratic),421,AD 68,2024-11-13_13:12:36.01478
ED   35,60.00%,Gerald Lebovits,(Democratic),255,AD 68,2024-11-13_13:12:36.01478
ED   35,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   36,99.00%,Cynthia Sharon Kern,(Democratic),316,AD 68,2024-11-13_13:12:36.01478
ED   36,99.00%,Gerald Lebovits,(Democratic),184,AD 68,2024-11-13_13:12:36.01478
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   37,60.00%,Cynthia Sharon Kern,(Democratic),450,AD 68,2024-11-13_13:12:36.01478
ED   37,60.00%,Gerald Lebovits,(Democratic),280,AD 68,2024-11-13_13:12:36.01478
ED   37,60.00%,WRITE-IN,&nbsp,9,AD 68,2024-11-13_13:12:36.01478
ED   38,60.00%,Cynthia Sharon Kern,(Democratic),368,AD 68,2024-11-13_13:12:36.01478
ED   38,60.00%,Gerald Lebovits,(Democratic),245,AD 68,2024-11-13_13:12:36.01478
ED   38,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   39,71.43%,Cynthia Sharon Kern,(Democratic),232,AD 68,2024-11-13_13:12:36.01478
ED   39,71.43%,Gerald Lebovits,(Democratic),127,AD 68,2024-11-13_13:12:36.01478
ED   39,71.43%,WRITE-IN,&nbsp,1,AD 68,2024-11-13_13:12:36.01478
ED   40,71.43%,Cynthia Sharon Kern,(Democratic),220,AD 68,2024-11-13_13:12:36.01478
ED   40,71.43%,Gerald Lebovits,(Democratic),144,AD 68,2024-11-13_13:12:36.01478
ED   40,71.43%,WRITE-IN,&nbsp,10,AD 68,2024-11-13_13:12:36.01478
ED   41,71.43%,Cynthia Sharon Kern,(Democratic),310,AD 68,2024-11-13_13:12:36.01478
ED   41,71.43%,Gerald Lebovits,(Democratic),188,AD 68,2024-11-13_13:12:36.01478
ED   41,71.43%,WRITE-IN,&nbsp,5,AD 68,2024-11-13_13:12:36.01478
ED   42,71.43%,Cynthia Sharon Kern,(Democratic),243,AD 68,2024-11-13_13:12:36.01478
ED   42,71.43%,Gerald Lebovits,(Democratic),149,AD 68,2024-11-13_13:12:36.01478
ED   42,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   43,71.43%,Cynthia Sharon Kern,(Democratic),386,AD 68,2024-11-13_13:12:36.01478
ED   43,71.43%,Gerald Lebovits,(Democratic),247,AD 68,2024-11-13_13:12:36.01478
ED   43,71.43%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:36.01478
ED   44,71.43%,Cynthia Sharon Kern,(Democratic),426,AD 68,2024-11-13_13:12:36.01478
ED   44,71.43%,Gerald Lebovits,(Democratic),274,AD 68,2024-11-13_13:12:36.01478
ED   44,71.43%,WRITE-IN,&nbsp,6,AD 68,2024-11-13_13:12:36.01478
ED   45,71.43%,Cynthia Sharon Kern,(Democratic),343,AD 68,2024-11-13_13:12:36.01478
ED   45,71.43%,Gerald Lebovits,(Democratic),209,AD 68,2024-11-13_13:12:36.01478
ED   45,71.43%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   46,71.43%,Cynthia Sharon Kern,(Democratic),386,AD 68,2024-11-13_13:12:36.01478
ED   46,71.43%,Gerald Lebovits,(Democratic),247,AD 68,2024-11-13_13:12:36.01478
ED   46,71.43%,WRITE-IN,&nbsp,7,AD 68,2024-11-13_13:12:36.01478
ED   47,71.43%,Cynthia Sharon Kern,(Democratic),472,AD 68,2024-11-13_13:12:36.01478
ED   47,71.43%,Gerald Lebovits,(Democratic),320,AD 68,2024-11-13_13:12:36.01478
ED   47,71.43%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   48,60.00%,Cynthia Sharon Kern,(Democratic),447,AD 68,2024-11-13_13:12:36.01478
ED   48,60.00%,Gerald Lebovits,(Democratic),317,AD 68,2024-11-13_13:12:36.01478
ED   48,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:36.01478
ED   49,60.00%,Cynthia Sharon Kern,(Democratic),236,AD 68,2024-11-13_13:12:36.01478
ED   49,60.00%,Gerald Lebovits,(Democratic),117,AD 68,2024-11-13_13:12:36.01478
ED   49,60.00%,WRITE-IN,&nbsp,5,AD 68,2024-11-13_13:12:36.01478
ED   50,60.00%,Cynthia Sharon Kern,(Democratic),197,AD 68,2024-11-13_13:12:36.01478
ED   50,60.00%,Gerald Lebovits,(Democratic),124,AD 68,2024-11-13_13:12:36.01478
ED   50,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   51,60.00%,Cynthia Sharon Kern,(Democratic),408,AD 68,2024-11-13_13:12:36.01478
ED   51,60.00%,Gerald Lebovits,(Democratic),269,AD 68,2024-11-13_13:12:36.01478
ED   51,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-13_13:12:36.01478
ED   52,81.82%,Cynthia Sharon Kern,(Democratic),314,AD 68,2024-11-13_13:12:36.01478
ED   52,81.82%,Gerald Lebovits,(Democratic),270,AD 68,2024-11-13_13:12:36.01478
ED   52,81.82%,WRITE-IN,&nbsp,9,AD 68,2024-11-13_13:12:36.01478
ED   53,81.82%,Cynthia Sharon Kern,(Democratic),252,AD 68,2024-11-13_13:12:36.01478
ED   53,81.82%,Gerald Lebovits,(Democratic),212,AD 68,2024-11-13_13:12:36.01478
ED   53,81.82%,WRITE-IN,&nbsp,9,AD 68,2024-11-13_13:12:36.01478
ED   54,99.00%,Cynthia Sharon Kern,(Democratic),458,AD 68,2024-11-13_13:12:36.01478
ED   54,99.00%,Gerald Lebovits,(Democratic),416,AD 68,2024-11-13_13:12:36.01478
ED   54,99.00%,WRITE-IN,&nbsp,10,AD 68,2024-11-13_13:12:36.01478
ED   55,81.82%,Cynthia Sharon Kern,(Democratic),561,AD 68,2024-11-13_13:12:36.01478
ED   55,81.82%,Gerald Lebovits,(Democratic),490,AD 68,2024-11-13_13:12:36.01478
ED   55,81.82%,WRITE-IN,&nbsp,14,AD 68,2024-11-13_13:12:36.01478
ED   56,66.67%,Cynthia Sharon Kern,(Democratic),237,AD 68,2024-11-13_13:12:36.01478
ED   56,66.67%,Gerald Lebovits,(Democratic),148,AD 68,2024-11-13_13:12:36.01478
ED   56,66.67%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED   57,66.67%,Cynthia Sharon Kern,(Democratic),287,AD 68,2024-11-13_13:12:36.01478
ED   57,66.67%,Gerald Lebovits,(Democratic),188,AD 68,2024-11-13_13:12:36.01478
ED   57,66.67%,WRITE-IN,&nbsp,3,AD 68,2024-11-13_13:12:36.01478
ED   58,66.67%,Cynthia Sharon Kern,(Democratic),327,AD 68,2024-11-13_13:12:36.01478
ED   58,66.67%,Gerald Lebovits,(Democratic),169,AD 68,2024-11-13_13:12:36.01478
ED   58,66.67%,WRITE-IN,&nbsp,4,AD 68,2024-11-13_13:12:36.01478
ED   59,66.67%,Cynthia Sharon Kern,(Democratic),247,AD 68,2024-11-13_13:12:36.01478
ED   59,66.67%,Gerald Lebovits,(Democratic),186,AD 68,2024-11-13_13:12:36.01478
ED   59,66.67%,WRITE-IN,&nbsp,5,AD 68,2024-11-13_13:12:36.01478
ED   60,71.43%,Cynthia Sharon Kern,(Democratic),312,AD 68,2024-11-13_13:12:36.01478
ED   60,71.43%,Gerald Lebovits,(Democratic),190,AD 68,2024-11-13_13:12:36.01478
ED   60,71.43%,WRITE-IN,&nbsp,0,AD 68,2024-11-13_13:12:36.01478
ED   61,60.00%,Cynthia Sharon Kern,(Democratic),183,AD 68,2024-11-13_13:12:36.01478
ED   61,60.00%,Gerald Lebovits,(Democratic),115,AD 68,2024-11-13_13:12:36.01478
ED   61,60.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-13_13:12:36.01478
ED   62,81.82%,Cynthia Sharon Kern,(Democratic),492,AD 68,2024-11-13_13:12:36.01478
ED   62,81.82%,Gerald Lebovits,(Democratic),425,AD 68,2024-11-13_13:12:36.01478
ED   62,81.82%,WRITE-IN,&nbsp,8,AD 68,2024-11-13_13:12:36.01478
