ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   42,99.00%,Bernadette E. Stroud,(Republican),56,AD 79,2024-11-07_14:18:01.767317
ED   42,99.00%,Bernadette E. Stroud,(Conservative),10,AD 79,2024-11-07_14:18:01.767317
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:18:01.767317
ED   43,99.00%,Luis R. Sepulveda,(Democratic),696,AD 79,2024-11-07_14:18:01.767317
ED   43,99.00%,Bernadette E. Stroud,(Republican),123,AD 79,2024-11-07_14:18:01.767317
ED   43,99.00%,Bernadette E. Stroud,(Conservative),18,AD 79,2024-11-07_14:18:01.767317
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 79,2024-11-07_14:18:01.767317
ED   44,90.00%,Luis R. Sepulveda,(Democratic),341,AD 79,2024-11-07_14:18:01.767317
ED   44,90.00%,Bernadette E. Stroud,(Republican),71,AD 79,2024-11-07_14:18:01.767317
ED   44,90.00%,Bernadette E. Stroud,(Conservative),15,AD 79,2024-11-07_14:18:01.767317
ED   44,90.00%,WRITE-IN,&nbsp,2,AD 79,2024-11-07_14:18:01.767317
ED   45,99.00%,Luis R. Sepulveda,(Democratic),329,AD 79,2024-11-07_14:18:01.767317
ED   45,99.00%,Bernadette E. Stroud,(Republican),70,AD 79,2024-11-07_14:18:01.767317
ED   45,99.00%,Bernadette E. Stroud,(Conservative),6,AD 79,2024-11-07_14:18:01.767317
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:18:01.767317
ED   46,99.00%,Luis R. Sepulveda,(Democratic),495,AD 79,2024-11-07_14:18:01.767317
ED   46,99.00%,Bernadette E. Stroud,(Republican),107,AD 79,2024-11-07_14:18:01.767317
ED   46,99.00%,Bernadette E. Stroud,(Conservative),11,AD 79,2024-11-07_14:18:01.767317
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 79,2024-11-07_14:18:01.767317
ED   48,90.00%,Luis R. Sepulveda,(Democratic),78,AD 79,2024-11-07_14:18:01.767317
ED   48,90.00%,Bernadette E. Stroud,(Republican),15,AD 79,2024-11-07_14:18:01.767317
ED   48,90.00%,Bernadette E. Stroud,(Conservative),0,AD 79,2024-11-07_14:18:01.767317
ED   48,90.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:18:01.767317
ED   49,90.00%,Luis R. Sepulveda,(Democratic),140,AD 79,2024-11-07_14:18:01.767317
ED   49,90.00%,Bernadette E. Stroud,(Republican),33,AD 79,2024-11-07_14:18:01.767317
ED   49,90.00%,Bernadette E. Stroud,(Conservative),5,AD 79,2024-11-07_14:18:01.767317
ED   49,90.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:18:01.767317
ED   54,99.00%,Luis R. Sepulveda,(Democratic),520,AD 79,2024-11-07_14:18:01.767317
ED   54,99.00%,Bernadette E. Stroud,(Republican),49,AD 79,2024-11-07_14:18:01.767317
ED   54,99.00%,Bernadette E. Stroud,(Conservative),8,AD 79,2024-11-07_14:18:01.767317
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:18:01.767317
ED   57,99.00%,Luis R. Sepulveda,(Democratic),175,AD 79,2024-11-07_14:18:01.767317
ED   57,99.00%,Bernadette E. Stroud,(Republican),42,AD 79,2024-11-07_14:18:01.767317
ED   57,99.00%,Bernadette E. Stroud,(Conservative),6,AD 79,2024-11-07_14:18:01.767317
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:18:01.767317
ED   58,99.00%,Luis R. Sepulveda,(Democratic),69,AD 79,2024-11-07_14:18:01.767317
ED   58,99.00%,Bernadette E. Stroud,(Republican),17,AD 79,2024-11-07_14:18:01.767317
ED   58,99.00%,Bernadette E. Stroud,(Conservative),3,AD 79,2024-11-07_14:18:01.767317
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 79,2024-11-07_14:18:01.767317
Total,,Luis R. Sepulveda,(Democratic),16485,AD 79,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Republican),3388,AD 79,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Conservative),470,AD 79,2024-11-07_14:18:01.767317
Total,,WRITE-IN,&nbsp,38,AD 79,2024-11-07_14:18:01.767317
ED    1,99.00%,Luis R. Sepulveda,(Democratic),471,AD 84,2024-11-07_14:18:01.767317
ED    1,99.00%,Bernadette E. Stroud,(Republican),152,AD 84,2024-11-07_14:18:01.767317
ED    1,99.00%,Bernadette E. Stroud,(Conservative),16,AD 84,2024-11-07_14:18:01.767317
ED    1,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:18:01.767317
ED    3,99.00%,Luis R. Sepulveda,(Democratic),369,AD 84,2024-11-07_14:18:01.767317
ED    3,99.00%,Bernadette E. Stroud,(Republican),134,AD 84,2024-11-07_14:18:01.767317
ED    3,99.00%,Bernadette E. Stroud,(Conservative),9,AD 84,2024-11-07_14:18:01.767317
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:18:01.767317
ED   20,99.00%,Luis R. Sepulveda,(Democratic),418,AD 84,2024-11-07_14:18:01.767317
ED   20,99.00%,Bernadette E. Stroud,(Republican),89,AD 84,2024-11-07_14:18:01.767317
ED   20,99.00%,Bernadette E. Stroud,(Conservative),6,AD 84,2024-11-07_14:18:01.767317
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:18:01.767317
ED   23,99.00%,Luis R. Sepulveda,(Democratic),192,AD 84,2024-11-07_14:18:01.767317
ED   23,99.00%,Bernadette E. Stroud,(Republican),49,AD 84,2024-11-07_14:18:01.767317
ED   23,99.00%,Bernadette E. Stroud,(Conservative),6,AD 84,2024-11-07_14:18:01.767317
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:18:01.767317
ED   24,99.00%,Luis R. Sepulveda,(Democratic),224,AD 84,2024-11-07_14:18:01.767317
ED   24,99.00%,Bernadette E. Stroud,(Republican),61,AD 84,2024-11-07_14:18:01.767317
ED   24,99.00%,Bernadette E. Stroud,(Conservative),5,AD 84,2024-11-07_14:18:01.767317
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:18:01.767317
ED   54,99.00%,Luis R. Sepulveda,(Democratic),165,AD 84,2024-11-07_14:18:01.767317
ED   54,99.00%,Bernadette E. Stroud,(Republican),44,AD 84,2024-11-07_14:18:01.767317
ED   54,99.00%,Bernadette E. Stroud,(Conservative),0,AD 84,2024-11-07_14:18:01.767317
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:18:01.767317
ED   58,99.00%,Luis R. Sepulveda,(Democratic),332,AD 84,2024-11-07_14:18:01.767317
ED   58,99.00%,Bernadette E. Stroud,(Republican),92,AD 84,2024-11-07_14:18:01.767317
ED   58,99.00%,Bernadette E. Stroud,(Conservative),6,AD 84,2024-11-07_14:18:01.767317
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:18:01.767317
ED   60,99.00%,Luis R. Sepulveda,(Democratic),48,AD 84,2024-11-07_14:18:01.767317
ED   60,99.00%,Bernadette E. Stroud,(Republican),18,AD 84,2024-11-07_14:18:01.767317
ED   60,99.00%,Bernadette E. Stroud,(Conservative),3,AD 84,2024-11-07_14:18:01.767317
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:18:01.767317
ED   62,99.00%,Luis R. Sepulveda,(Democratic),0,AD 84,2024-11-07_14:18:01.767317
ED   62,99.00%,Bernadette E. Stroud,(Republican),0,AD 84,2024-11-07_14:18:01.767317
ED   62,99.00%,Bernadette E. Stroud,(Conservative),0,AD 84,2024-11-07_14:18:01.767317
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:18:01.767317
Total,,Luis R. Sepulveda,(Democratic),2219,AD 84,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Republican),639,AD 84,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Conservative),51,AD 84,2024-11-07_14:18:01.767317
Total,,WRITE-IN,&nbsp,7,AD 84,2024-11-07_14:18:01.767317
ED    8,83.33%,Luis R. Sepulveda,(Democratic),180,AD 85,2024-11-07_14:18:01.767317
ED    8,83.33%,Bernadette E. Stroud,(Republican),50,AD 85,2024-11-07_14:18:01.767317
ED    8,83.33%,Bernadette E. Stroud,(Conservative),6,AD 85,2024-11-07_14:18:01.767317
ED    8,83.33%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   25,99.00%,Luis R. Sepulveda,(Democratic),374,AD 85,2024-11-07_14:18:01.767317
ED   25,99.00%,Bernadette E. Stroud,(Republican),62,AD 85,2024-11-07_14:18:01.767317
ED   25,99.00%,Bernadette E. Stroud,(Conservative),4,AD 85,2024-11-07_14:18:01.767317
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:18:01.767317
ED   26,99.00%,Luis R. Sepulveda,(Democratic),287,AD 85,2024-11-07_14:18:01.767317
ED   26,99.00%,Bernadette E. Stroud,(Republican),52,AD 85,2024-11-07_14:18:01.767317
ED   26,99.00%,Bernadette E. Stroud,(Conservative),6,AD 85,2024-11-07_14:18:01.767317
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   27,99.00%,Luis R. Sepulveda,(Democratic),214,AD 85,2024-11-07_14:18:01.767317
ED   27,99.00%,Bernadette E. Stroud,(Republican),48,AD 85,2024-11-07_14:18:01.767317
ED   27,99.00%,Bernadette E. Stroud,(Conservative),6,AD 85,2024-11-07_14:18:01.767317
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:18:01.767317
ED   28,99.00%,Luis R. Sepulveda,(Democratic),559,AD 85,2024-11-07_14:18:01.767317
ED   28,99.00%,Bernadette E. Stroud,(Republican),122,AD 85,2024-11-07_14:18:01.767317
ED   28,99.00%,Bernadette E. Stroud,(Conservative),13,AD 85,2024-11-07_14:18:01.767317
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:18:01.767317
ED   29,99.00%,Luis R. Sepulveda,(Democratic),446,AD 85,2024-11-07_14:18:01.767317
ED   29,99.00%,Bernadette E. Stroud,(Republican),104,AD 85,2024-11-07_14:18:01.767317
ED   29,99.00%,Bernadette E. Stroud,(Conservative),15,AD 85,2024-11-07_14:18:01.767317
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:18:01.767317
ED   30,83.33%,Luis R. Sepulveda,(Democratic),266,AD 85,2024-11-07_14:18:01.767317
ED   30,83.33%,Bernadette E. Stroud,(Republican),83,AD 85,2024-11-07_14:18:01.767317
ED   30,83.33%,Bernadette E. Stroud,(Conservative),6,AD 85,2024-11-07_14:18:01.767317
ED   30,83.33%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:18:01.767317
ED   31,83.33%,Luis R. Sepulveda,(Democratic),325,AD 85,2024-11-07_14:18:01.767317
ED   31,83.33%,Bernadette E. Stroud,(Republican),74,AD 85,2024-11-07_14:18:01.767317
ED   31,83.33%,Bernadette E. Stroud,(Conservative),7,AD 85,2024-11-07_14:18:01.767317
ED   31,83.33%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   32,83.33%,Luis R. Sepulveda,(Democratic),272,AD 85,2024-11-07_14:18:01.767317
ED   32,83.33%,Bernadette E. Stroud,(Republican),63,AD 85,2024-11-07_14:18:01.767317
ED   32,83.33%,Bernadette E. Stroud,(Conservative),11,AD 85,2024-11-07_14:18:01.767317
ED   32,83.33%,WRITE-IN,&nbsp,4,AD 85,2024-11-07_14:18:01.767317
ED   33,99.00%,Luis R. Sepulveda,(Democratic),234,AD 85,2024-11-07_14:18:01.767317
ED   33,99.00%,Bernadette E. Stroud,(Republican),50,AD 85,2024-11-07_14:18:01.767317
ED   33,99.00%,Bernadette E. Stroud,(Conservative),7,AD 85,2024-11-07_14:18:01.767317
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   34,99.00%,Luis R. Sepulveda,(Democratic),354,AD 85,2024-11-07_14:18:01.767317
ED   34,99.00%,Bernadette E. Stroud,(Republican),68,AD 85,2024-11-07_14:18:01.767317
ED   34,99.00%,Bernadette E. Stroud,(Conservative),10,AD 85,2024-11-07_14:18:01.767317
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   35,99.00%,Luis R. Sepulveda,(Democratic),428,AD 85,2024-11-07_14:18:01.767317
ED   35,99.00%,Bernadette E. Stroud,(Republican),95,AD 85,2024-11-07_14:18:01.767317
ED   35,99.00%,Bernadette E. Stroud,(Conservative),13,AD 85,2024-11-07_14:18:01.767317
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:18:01.767317
ED   36,99.00%,Luis R. Sepulveda,(Democratic),480,AD 85,2024-11-07_14:18:01.767317
ED   36,99.00%,Bernadette E. Stroud,(Republican),114,AD 85,2024-11-07_14:18:01.767317
ED   36,99.00%,Bernadette E. Stroud,(Conservative),13,AD 85,2024-11-07_14:18:01.767317
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   37,99.00%,Luis R. Sepulveda,(Democratic),326,AD 85,2024-11-07_14:18:01.767317
ED   37,99.00%,Bernadette E. Stroud,(Republican),83,AD 85,2024-11-07_14:18:01.767317
ED   37,99.00%,Bernadette E. Stroud,(Conservative),5,AD 85,2024-11-07_14:18:01.767317
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   39,99.00%,Luis R. Sepulveda,(Democratic),517,AD 85,2024-11-07_14:18:01.767317
ED   39,99.00%,Bernadette E. Stroud,(Republican),98,AD 85,2024-11-07_14:18:01.767317
ED   39,99.00%,Bernadette E. Stroud,(Conservative),11,AD 85,2024-11-07_14:18:01.767317
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:18:01.767317
ED   40,99.00%,Luis R. Sepulveda,(Democratic),295,AD 85,2024-11-07_14:18:01.767317
ED   40,99.00%,Bernadette E. Stroud,(Republican),70,AD 85,2024-11-07_14:18:01.767317
ED   40,99.00%,Bernadette E. Stroud,(Conservative),13,AD 85,2024-11-07_14:18:01.767317
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   41,99.00%,Luis R. Sepulveda,(Democratic),464,AD 85,2024-11-07_14:18:01.767317
ED   41,99.00%,Bernadette E. Stroud,(Republican),127,AD 85,2024-11-07_14:18:01.767317
ED   41,99.00%,Bernadette E. Stroud,(Conservative),8,AD 85,2024-11-07_14:18:01.767317
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   42,99.00%,Luis R. Sepulveda,(Democratic),331,AD 85,2024-11-07_14:18:01.767317
ED   42,99.00%,Bernadette E. Stroud,(Republican),63,AD 85,2024-11-07_14:18:01.767317
ED   42,99.00%,Bernadette E. Stroud,(Conservative),8,AD 85,2024-11-07_14:18:01.767317
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:18:01.767317
ED   43,99.00%,Luis R. Sepulveda,(Democratic),395,AD 85,2024-11-07_14:18:01.767317
ED   43,99.00%,Bernadette E. Stroud,(Republican),82,AD 85,2024-11-07_14:18:01.767317
ED   43,99.00%,Bernadette E. Stroud,(Conservative),14,AD 85,2024-11-07_14:18:01.767317
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:18:01.767317
ED   44,99.00%,Luis R. Sepulveda,(Democratic),349,AD 85,2024-11-07_14:18:01.767317
ED   44,99.00%,Bernadette E. Stroud,(Republican),87,AD 85,2024-11-07_14:18:01.767317
ED   44,99.00%,Bernadette E. Stroud,(Conservative),8,AD 85,2024-11-07_14:18:01.767317
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:18:01.767317
ED   45,99.00%,Luis R. Sepulveda,(Democratic),301,AD 85,2024-11-07_14:18:01.767317
ED   45,99.00%,Bernadette E. Stroud,(Republican),103,AD 85,2024-11-07_14:18:01.767317
ED   45,99.00%,Bernadette E. Stroud,(Conservative),11,AD 85,2024-11-07_14:18:01.767317
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:18:01.767317
ED   46,99.00%,Luis R. Sepulveda,(Democratic),444,AD 85,2024-11-07_14:18:01.767317
ED   46,99.00%,Bernadette E. Stroud,(Republican),75,AD 85,2024-11-07_14:18:01.767317
ED   46,99.00%,Bernadette E. Stroud,(Conservative),13,AD 85,2024-11-07_14:18:01.767317
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:18:01.767317
ED   48,99.00%,Luis R. Sepulveda,(Democratic),224,AD 85,2024-11-07_14:18:01.767317
ED   48,99.00%,Bernadette E. Stroud,(Republican),60,AD 85,2024-11-07_14:18:01.767317
ED   48,99.00%,Bernadette E. Stroud,(Conservative),9,AD 85,2024-11-07_14:18:01.767317
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   50,99.00%,Luis R. Sepulveda,(Democratic),335,AD 85,2024-11-07_14:18:01.767317
ED   50,99.00%,Bernadette E. Stroud,(Republican),108,AD 85,2024-11-07_14:18:01.767317
ED   50,99.00%,Bernadette E. Stroud,(Conservative),7,AD 85,2024-11-07_14:18:01.767317
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   84,99.00%,Luis R. Sepulveda,(Democratic),39,AD 85,2024-11-07_14:18:01.767317
ED   84,99.00%,Bernadette E. Stroud,(Republican),6,AD 85,2024-11-07_14:18:01.767317
ED   84,99.00%,Bernadette E. Stroud,(Conservative),1,AD 85,2024-11-07_14:18:01.767317
ED   84,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   85,83.33%,Luis R. Sepulveda,(Democratic),14,AD 85,2024-11-07_14:18:01.767317
ED   85,83.33%,Bernadette E. Stroud,(Republican),7,AD 85,2024-11-07_14:18:01.767317
ED   85,83.33%,Bernadette E. Stroud,(Conservative),0,AD 85,2024-11-07_14:18:01.767317
ED   85,83.33%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
ED   86,83.33%,Luis R. Sepulveda,(Democratic),1,AD 85,2024-11-07_14:18:01.767317
ED   86,83.33%,Bernadette E. Stroud,(Republican),3,AD 85,2024-11-07_14:18:01.767317
ED   86,83.33%,Bernadette E. Stroud,(Conservative),2,AD 85,2024-11-07_14:18:01.767317
ED   86,83.33%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:18:01.767317
Total,,Luis R. Sepulveda,(Democratic),8454,AD 85,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Republican),1957,AD 85,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Conservative),227,AD 85,2024-11-07_14:18:01.767317
Total,,WRITE-IN,&nbsp,27,AD 85,2024-11-07_14:18:01.767317
ED   34,99.00%,Luis R. Sepulveda,(Democratic),265,AD 86,2024-11-07_14:18:01.767317
ED   34,99.00%,Bernadette E. Stroud,(Republican),129,AD 86,2024-11-07_14:18:01.767317
ED   34,99.00%,Bernadette E. Stroud,(Conservative),9,AD 86,2024-11-07_14:18:01.767317
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 86,2024-11-07_14:18:01.767317
ED   36,99.00%,Luis R. Sepulveda,(Democratic),260,AD 86,2024-11-07_14:18:01.767317
ED   36,99.00%,Bernadette E. Stroud,(Republican),57,AD 86,2024-11-07_14:18:01.767317
ED   36,99.00%,Bernadette E. Stroud,(Conservative),7,AD 86,2024-11-07_14:18:01.767317
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:01.767317
ED   37,99.00%,Luis R. Sepulveda,(Democratic),372,AD 86,2024-11-07_14:18:01.767317
ED   37,99.00%,Bernadette E. Stroud,(Republican),82,AD 86,2024-11-07_14:18:01.767317
ED   37,99.00%,Bernadette E. Stroud,(Conservative),8,AD 86,2024-11-07_14:18:01.767317
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:01.767317
ED   38,99.00%,Luis R. Sepulveda,(Democratic),394,AD 86,2024-11-07_14:18:01.767317
ED   38,99.00%,Bernadette E. Stroud,(Republican),85,AD 86,2024-11-07_14:18:01.767317
ED   38,99.00%,Bernadette E. Stroud,(Conservative),13,AD 86,2024-11-07_14:18:01.767317
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:18:01.767317
ED   39,99.00%,Luis R. Sepulveda,(Democratic),211,AD 86,2024-11-07_14:18:01.767317
ED   39,99.00%,Bernadette E. Stroud,(Republican),60,AD 86,2024-11-07_14:18:01.767317
ED   39,99.00%,Bernadette E. Stroud,(Conservative),7,AD 86,2024-11-07_14:18:01.767317
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:01.767317
ED   40,99.00%,Luis R. Sepulveda,(Democratic),41,AD 86,2024-11-07_14:18:01.767317
ED   40,99.00%,Bernadette E. Stroud,(Republican),20,AD 86,2024-11-07_14:18:01.767317
ED   40,99.00%,Bernadette E. Stroud,(Conservative),0,AD 86,2024-11-07_14:18:01.767317
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:01.767317
ED   41,99.00%,Luis R. Sepulveda,(Democratic),351,AD 86,2024-11-07_14:18:01.767317
ED   41,99.00%,Bernadette E. Stroud,(Republican),103,AD 86,2024-11-07_14:18:01.767317
ED   41,99.00%,Bernadette E. Stroud,(Conservative),10,AD 86,2024-11-07_14:18:01.767317
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:01.767317
ED   42,99.00%,Luis R. Sepulveda,(Democratic),38,AD 86,2024-11-07_14:18:01.767317
ED   42,99.00%,Bernadette E. Stroud,(Republican),9,AD 86,2024-11-07_14:18:01.767317
ED   42,99.00%,Bernadette E. Stroud,(Conservative),2,AD 86,2024-11-07_14:18:01.767317
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:01.767317
ED   43,99.00%,Luis R. Sepulveda,(Democratic),369,AD 86,2024-11-07_14:18:01.767317
ED   43,99.00%,Bernadette E. Stroud,(Republican),101,AD 86,2024-11-07_14:18:01.767317
ED   43,99.00%,Bernadette E. Stroud,(Conservative),8,AD 86,2024-11-07_14:18:01.767317
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:01.767317
ED   46,99.00%,Luis R. Sepulveda,(Democratic),209,AD 86,2024-11-07_14:18:01.767317
ED   46,99.00%,Bernadette E. Stroud,(Republican),82,AD 86,2024-11-07_14:18:01.767317
ED   46,99.00%,Bernadette E. Stroud,(Conservative),4,AD 86,2024-11-07_14:18:01.767317
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:01.767317
ED   47,99.00%,Luis R. Sepulveda,(Democratic),309,AD 86,2024-11-07_14:18:01.767317
ED   47,99.00%,Bernadette E. Stroud,(Republican),90,AD 86,2024-11-07_14:18:01.767317
ED   47,99.00%,Bernadette E. Stroud,(Conservative),9,AD 86,2024-11-07_14:18:01.767317
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:01.767317
ED   48,99.00%,Luis R. Sepulveda,(Democratic),264,AD 86,2024-11-07_14:18:01.767317
ED   48,99.00%,Bernadette E. Stroud,(Republican),79,AD 86,2024-11-07_14:18:01.767317
ED   48,99.00%,Bernadette E. Stroud,(Conservative),5,AD 86,2024-11-07_14:18:01.767317
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 86,2024-11-07_14:18:01.767317
ED   49,99.00%,Luis R. Sepulveda,(Democratic),385,AD 86,2024-11-07_14:18:01.767317
ED   49,99.00%,Bernadette E. Stroud,(Republican),103,AD 86,2024-11-07_14:18:01.767317
ED   49,99.00%,Bernadette E. Stroud,(Conservative),8,AD 86,2024-11-07_14:18:01.767317
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:18:01.767317
ED   50,99.00%,Luis R. Sepulveda,(Democratic),410,AD 86,2024-11-07_14:18:01.767317
ED   50,99.00%,Bernadette E. Stroud,(Republican),124,AD 86,2024-11-07_14:18:01.767317
ED   50,99.00%,Bernadette E. Stroud,(Conservative),11,AD 86,2024-11-07_14:18:01.767317
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:01.767317
ED   51,99.00%,Luis R. Sepulveda,(Democratic),336,AD 86,2024-11-07_14:18:01.767317
ED   51,99.00%,Bernadette E. Stroud,(Republican),126,AD 86,2024-11-07_14:18:01.767317
ED   51,99.00%,Bernadette E. Stroud,(Conservative),9,AD 86,2024-11-07_14:18:01.767317
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:01.767317
ED   52,99.00%,Luis R. Sepulveda,(Democratic),354,AD 86,2024-11-07_14:18:01.767317
ED   52,99.00%,Bernadette E. Stroud,(Republican),167,AD 86,2024-11-07_14:18:01.767317
ED   52,99.00%,Bernadette E. Stroud,(Conservative),15,AD 86,2024-11-07_14:18:01.767317
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:01.767317
ED   53,99.00%,Luis R. Sepulveda,(Democratic),242,AD 86,2024-11-07_14:18:01.767317
ED   53,99.00%,Bernadette E. Stroud,(Republican),79,AD 86,2024-11-07_14:18:01.767317
ED   53,99.00%,Bernadette E. Stroud,(Conservative),6,AD 86,2024-11-07_14:18:01.767317
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:18:01.767317
Total,,Luis R. Sepulveda,(Democratic),4810,AD 86,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Republican),1496,AD 86,2024-11-07_14:18:01.767317
Total,,Bernadette E. Stroud,(Conservative),131,AD 86,2024-11-07_14:18:01.767317
Total,,WRITE-IN,&nbsp,14,AD 86,2024-11-07_14:18:01.767317
ED    1,99.00%,Luis R. Sepulveda,(Democratic),120,AD 87,2024-11-07_14:18:01.767317
ED    1,99.00%,Bernadette E. Stroud,(Republican),15,AD 87,2024-11-07_14:18:01.767317
ED    1,99.00%,Bernadette E. Stroud,(Conservative),5,AD 87,2024-11-07_14:18:01.767317
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 87,2024-11-07_14:18:01.767317
ED    2,99.00%,Luis R. Sepulveda,(Democratic),365,AD 87,2024-11-07_14:18:01.767317
ED    2,99.00%,Bernadette E. Stroud,(Republican),97,AD 87,2024-11-07_14:18:01.767317
ED    2,99.00%,Bernadette E. Stroud,(Conservative),12,AD 87,2024-11-07_14:18:01.767317
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:18:01.767317
ED    3,99.00%,Luis R. Sepulveda,(Democratic),426,AD 87,2024-11-07_14:18:01.767317
ED    3,99.00%,Bernadette E. Stroud,(Republican),114,AD 87,2024-11-07_14:18:01.767317
ED    3,99.00%,Bernadette E. Stroud,(Conservative),10,AD 87,2024-11-07_14:18:01.767317
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 87,2024-11-07_14:18:01.767317
ED    4,99.00%,Luis R. Sepulveda,(Democratic),230,AD 87,2024-11-07_14:18:01.767317
ED    4,99.00%,Bernadette E. Stroud,(Republican),59,AD 87,2024-11-07_14:18:01.767317
ED    4,99.00%,Bernadette E. Stroud,(Conservative),8,AD 87,2024-11-07_14:18:01.767317
