ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   53,99.00%,Hakeem S. Jeffries,(Democratic),136,AD 41,2024-11-07_14:06:59.695326
ED   53,99.00%,John J. Delaney,(Republican),91,AD 41,2024-11-07_14:06:59.695326
ED   53,99.00%,John J. Delaney,(Conservative),7,AD 41,2024-11-07_14:06:59.695326
ED   53,99.00%,WRITE-IN,&nbsp,6,AD 41,2024-11-07_14:06:59.695326
ED   54,99.00%,Hakeem S. Jeffries,(Democratic),79,AD 41,2024-11-07_14:06:59.695326
ED   54,99.00%,John J. Delaney,(Republican),89,AD 41,2024-11-07_14:06:59.695326
ED   54,99.00%,John J. Delaney,(Conservative),11,AD 41,2024-11-07_14:06:59.695326
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:06:59.695326
ED   55,99.00%,Hakeem S. Jeffries,(Democratic),226,AD 41,2024-11-07_14:06:59.695326
ED   55,99.00%,John J. Delaney,(Republican),324,AD 41,2024-11-07_14:06:59.695326
ED   55,99.00%,John J. Delaney,(Conservative),43,AD 41,2024-11-07_14:06:59.695326
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:06:59.695326
ED   56,99.00%,Hakeem S. Jeffries,(Democratic),195,AD 41,2024-11-07_14:06:59.695326
ED   56,99.00%,John J. Delaney,(Republican),301,AD 41,2024-11-07_14:06:59.695326
ED   56,99.00%,John J. Delaney,(Conservative),29,AD 41,2024-11-07_14:06:59.695326
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:06:59.695326
ED   57,85.71%,Hakeem S. Jeffries,(Democratic),153,AD 41,2024-11-07_14:06:59.695326
ED   57,85.71%,John J. Delaney,(Republican),275,AD 41,2024-11-07_14:06:59.695326
ED   57,85.71%,John J. Delaney,(Conservative),23,AD 41,2024-11-07_14:06:59.695326
ED   57,85.71%,WRITE-IN,&nbsp,4,AD 41,2024-11-07_14:06:59.695326
ED   58,99.00%,Hakeem S. Jeffries,(Democratic),243,AD 41,2024-11-07_14:06:59.695326
ED   58,99.00%,John J. Delaney,(Republican),436,AD 41,2024-11-07_14:06:59.695326
ED   58,99.00%,John J. Delaney,(Conservative),42,AD 41,2024-11-07_14:06:59.695326
ED   58,99.00%,WRITE-IN,&nbsp,3,AD 41,2024-11-07_14:06:59.695326
ED   59,99.00%,Hakeem S. Jeffries,(Democratic),86,AD 41,2024-11-07_14:06:59.695326
ED   59,99.00%,John J. Delaney,(Republican),170,AD 41,2024-11-07_14:06:59.695326
ED   59,99.00%,John J. Delaney,(Conservative),18,AD 41,2024-11-07_14:06:59.695326
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
ED   60,99.00%,Hakeem S. Jeffries,(Democratic),107,AD 41,2024-11-07_14:06:59.695326
ED   60,99.00%,John J. Delaney,(Republican),235,AD 41,2024-11-07_14:06:59.695326
ED   60,99.00%,John J. Delaney,(Conservative),24,AD 41,2024-11-07_14:06:59.695326
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
ED   61,99.00%,Hakeem S. Jeffries,(Democratic),211,AD 41,2024-11-07_14:06:59.695326
ED   61,99.00%,John J. Delaney,(Republican),373,AD 41,2024-11-07_14:06:59.695326
ED   61,99.00%,John J. Delaney,(Conservative),41,AD 41,2024-11-07_14:06:59.695326
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 41,2024-11-07_14:06:59.695326
ED   62,99.00%,Hakeem S. Jeffries,(Democratic),0,AD 41,2024-11-07_14:06:59.695326
ED   62,99.00%,John J. Delaney,(Republican),0,AD 41,2024-11-07_14:06:59.695326
ED   62,99.00%,John J. Delaney,(Conservative),0,AD 41,2024-11-07_14:06:59.695326
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
ED   63,99.00%,Hakeem S. Jeffries,(Democratic),248,AD 41,2024-11-07_14:06:59.695326
ED   63,99.00%,John J. Delaney,(Republican),586,AD 41,2024-11-07_14:06:59.695326
ED   63,99.00%,John J. Delaney,(Conservative),55,AD 41,2024-11-07_14:06:59.695326
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
ED   64,99.00%,Hakeem S. Jeffries,(Democratic),224,AD 41,2024-11-07_14:06:59.695326
ED   64,99.00%,John J. Delaney,(Republican),461,AD 41,2024-11-07_14:06:59.695326
ED   64,99.00%,John J. Delaney,(Conservative),37,AD 41,2024-11-07_14:06:59.695326
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:06:59.695326
ED   65,99.00%,Hakeem S. Jeffries,(Democratic),67,AD 41,2024-11-07_14:06:59.695326
ED   65,99.00%,John J. Delaney,(Republican),148,AD 41,2024-11-07_14:06:59.695326
ED   65,99.00%,John J. Delaney,(Conservative),10,AD 41,2024-11-07_14:06:59.695326
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:06:59.695326
ED   66,99.00%,Hakeem S. Jeffries,(Democratic),144,AD 41,2024-11-07_14:06:59.695326
ED   66,99.00%,John J. Delaney,(Republican),307,AD 41,2024-11-07_14:06:59.695326
ED   66,99.00%,John J. Delaney,(Conservative),27,AD 41,2024-11-07_14:06:59.695326
ED   66,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:06:59.695326
ED   67,99.00%,Hakeem S. Jeffries,(Democratic),128,AD 41,2024-11-07_14:06:59.695326
ED   67,99.00%,John J. Delaney,(Republican),260,AD 41,2024-11-07_14:06:59.695326
ED   67,99.00%,John J. Delaney,(Conservative),27,AD 41,2024-11-07_14:06:59.695326
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 41,2024-11-07_14:06:59.695326
ED   68,99.00%,Hakeem S. Jeffries,(Democratic),101,AD 41,2024-11-07_14:06:59.695326
ED   68,99.00%,John J. Delaney,(Republican),68,AD 41,2024-11-07_14:06:59.695326
ED   68,99.00%,John J. Delaney,(Conservative),10,AD 41,2024-11-07_14:06:59.695326
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
ED   69,99.00%,Hakeem S. Jeffries,(Democratic),47,AD 41,2024-11-07_14:06:59.695326
ED   69,99.00%,John J. Delaney,(Republican),126,AD 41,2024-11-07_14:06:59.695326
ED   69,99.00%,John J. Delaney,(Conservative),15,AD 41,2024-11-07_14:06:59.695326
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
ED   72,99.00%,Hakeem S. Jeffries,(Democratic),0,AD 41,2024-11-07_14:06:59.695326
ED   72,99.00%,John J. Delaney,(Republican),0,AD 41,2024-11-07_14:06:59.695326
ED   72,99.00%,John J. Delaney,(Conservative),0,AD 41,2024-11-07_14:06:59.695326
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
ED   73,99.00%,Hakeem S. Jeffries,(Democratic),0,AD 41,2024-11-07_14:06:59.695326
ED   73,99.00%,John J. Delaney,(Republican),0,AD 41,2024-11-07_14:06:59.695326
ED   73,99.00%,John J. Delaney,(Conservative),0,AD 41,2024-11-07_14:06:59.695326
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:06:59.695326
Total,,Hakeem S. Jeffries,(Democratic),5915,AD 41,2024-11-07_14:06:59.695326
Total,,John J. Delaney,(Republican),7782,AD 41,2024-11-07_14:06:59.695326
Total,,John J. Delaney,(Conservative),881,AD 41,2024-11-07_14:06:59.695326
Total,,WRITE-IN,&nbsp,52,AD 41,2024-11-07_14:06:59.695326
ED    4,99.00%,Hakeem S. Jeffries,(Democratic),582,AD 44,2024-11-07_14:06:59.695326
ED    4,99.00%,John J. Delaney,(Republican),28,AD 44,2024-11-07_14:06:59.695326
ED    4,99.00%,John J. Delaney,(Conservative),4,AD 44,2024-11-07_14:06:59.695326
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-07_14:06:59.695326
Total,,Hakeem S. Jeffries,(Democratic),582,AD 44,2024-11-07_14:06:59.695326
Total,,John J. Delaney,(Republican),28,AD 44,2024-11-07_14:06:59.695326
Total,,John J. Delaney,(Conservative),4,AD 44,2024-11-07_14:06:59.695326
Total,,WRITE-IN,&nbsp,1,AD 44,2024-11-07_14:06:59.695326
ED   13,99.00%,Hakeem S. Jeffries,(Democratic),47,AD 45,2024-11-07_14:06:59.695326
ED   13,99.00%,John J. Delaney,(Republican),283,AD 45,2024-11-07_14:06:59.695326
ED   13,99.00%,John J. Delaney,(Conservative),32,AD 45,2024-11-07_14:06:59.695326
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   19,85.71%,Hakeem S. Jeffries,(Democratic),72,AD 45,2024-11-07_14:06:59.695326
ED   19,85.71%,John J. Delaney,(Republican),126,AD 45,2024-11-07_14:06:59.695326
ED   19,85.71%,John J. Delaney,(Conservative),19,AD 45,2024-11-07_14:06:59.695326
ED   19,85.71%,WRITE-IN,&nbsp,3,AD 45,2024-11-07_14:06:59.695326
ED   20,99.00%,Hakeem S. Jeffries,(Democratic),183,AD 45,2024-11-07_14:06:59.695326
ED   20,99.00%,John J. Delaney,(Republican),537,AD 45,2024-11-07_14:06:59.695326
ED   20,99.00%,John J. Delaney,(Conservative),45,AD 45,2024-11-07_14:06:59.695326
ED   20,99.00%,WRITE-IN,&nbsp,6,AD 45,2024-11-07_14:06:59.695326
ED   21,99.00%,Hakeem S. Jeffries,(Democratic),52,AD 45,2024-11-07_14:06:59.695326
ED   21,99.00%,John J. Delaney,(Republican),72,AD 45,2024-11-07_14:06:59.695326
ED   21,99.00%,John J. Delaney,(Conservative),14,AD 45,2024-11-07_14:06:59.695326
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   22,99.00%,Hakeem S. Jeffries,(Democratic),75,AD 45,2024-11-07_14:06:59.695326
ED   22,99.00%,John J. Delaney,(Republican),131,AD 45,2024-11-07_14:06:59.695326
ED   22,99.00%,John J. Delaney,(Conservative),17,AD 45,2024-11-07_14:06:59.695326
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   23,99.00%,Hakeem S. Jeffries,(Democratic),258,AD 45,2024-11-07_14:06:59.695326
ED   23,99.00%,John J. Delaney,(Republican),127,AD 45,2024-11-07_14:06:59.695326
ED   23,99.00%,John J. Delaney,(Conservative),20,AD 45,2024-11-07_14:06:59.695326
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   24,99.00%,Hakeem S. Jeffries,(Democratic),275,AD 45,2024-11-07_14:06:59.695326
ED   24,99.00%,John J. Delaney,(Republican),140,AD 45,2024-11-07_14:06:59.695326
ED   24,99.00%,John J. Delaney,(Conservative),21,AD 45,2024-11-07_14:06:59.695326
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   27,99.00%,Hakeem S. Jeffries,(Democratic),175,AD 45,2024-11-07_14:06:59.695326
ED   27,99.00%,John J. Delaney,(Republican),272,AD 45,2024-11-07_14:06:59.695326
ED   27,99.00%,John J. Delaney,(Conservative),37,AD 45,2024-11-07_14:06:59.695326
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:06:59.695326
ED   28,99.00%,Hakeem S. Jeffries,(Democratic),168,AD 45,2024-11-07_14:06:59.695326
ED   28,99.00%,John J. Delaney,(Republican),549,AD 45,2024-11-07_14:06:59.695326
ED   28,99.00%,John J. Delaney,(Conservative),50,AD 45,2024-11-07_14:06:59.695326
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:06:59.695326
ED   29,99.00%,Hakeem S. Jeffries,(Democratic),83,AD 45,2024-11-07_14:06:59.695326
ED   29,99.00%,John J. Delaney,(Republican),370,AD 45,2024-11-07_14:06:59.695326
ED   29,99.00%,John J. Delaney,(Conservative),58,AD 45,2024-11-07_14:06:59.695326
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   30,99.00%,Hakeem S. Jeffries,(Democratic),179,AD 45,2024-11-07_14:06:59.695326
ED   30,99.00%,John J. Delaney,(Republican),308,AD 45,2024-11-07_14:06:59.695326
ED   30,99.00%,John J. Delaney,(Conservative),25,AD 45,2024-11-07_14:06:59.695326
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:06:59.695326
ED   31,99.00%,Hakeem S. Jeffries,(Democratic),230,AD 45,2024-11-07_14:06:59.695326
ED   31,99.00%,John J. Delaney,(Republican),213,AD 45,2024-11-07_14:06:59.695326
ED   31,99.00%,John J. Delaney,(Conservative),22,AD 45,2024-11-07_14:06:59.695326
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-07_14:06:59.695326
ED   32,99.00%,Hakeem S. Jeffries,(Democratic),185,AD 45,2024-11-07_14:06:59.695326
ED   32,99.00%,John J. Delaney,(Republican),556,AD 45,2024-11-07_14:06:59.695326
ED   32,99.00%,John J. Delaney,(Conservative),79,AD 45,2024-11-07_14:06:59.695326
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   33,99.00%,Hakeem S. Jeffries,(Democratic),96,AD 45,2024-11-07_14:06:59.695326
ED   33,99.00%,John J. Delaney,(Republican),378,AD 45,2024-11-07_14:06:59.695326
ED   33,99.00%,John J. Delaney,(Conservative),42,AD 45,2024-11-07_14:06:59.695326
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   34,99.00%,Hakeem S. Jeffries,(Democratic),190,AD 45,2024-11-07_14:06:59.695326
ED   34,99.00%,John J. Delaney,(Republican),379,AD 45,2024-11-07_14:06:59.695326
ED   34,99.00%,John J. Delaney,(Conservative),51,AD 45,2024-11-07_14:06:59.695326
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:06:59.695326
ED   35,99.00%,Hakeem S. Jeffries,(Democratic),105,AD 45,2024-11-07_14:06:59.695326
ED   35,99.00%,John J. Delaney,(Republican),263,AD 45,2024-11-07_14:06:59.695326
ED   35,99.00%,John J. Delaney,(Conservative),28,AD 45,2024-11-07_14:06:59.695326
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   36,99.00%,Hakeem S. Jeffries,(Democratic),270,AD 45,2024-11-07_14:06:59.695326
ED   36,99.00%,John J. Delaney,(Republican),552,AD 45,2024-11-07_14:06:59.695326
ED   36,99.00%,John J. Delaney,(Conservative),73,AD 45,2024-11-07_14:06:59.695326
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   37,99.00%,Hakeem S. Jeffries,(Democratic),277,AD 45,2024-11-07_14:06:59.695326
ED   37,99.00%,John J. Delaney,(Republican),332,AD 45,2024-11-07_14:06:59.695326
ED   37,99.00%,John J. Delaney,(Conservative),32,AD 45,2024-11-07_14:06:59.695326
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 45,2024-11-07_14:06:59.695326
ED   38,99.00%,Hakeem S. Jeffries,(Democratic),86,AD 45,2024-11-07_14:06:59.695326
ED   38,99.00%,John J. Delaney,(Republican),213,AD 45,2024-11-07_14:06:59.695326
ED   38,99.00%,John J. Delaney,(Conservative),30,AD 45,2024-11-07_14:06:59.695326
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-07_14:06:59.695326
ED   39,99.00%,Hakeem S. Jeffries,(Democratic),20,AD 45,2024-11-07_14:06:59.695326
ED   39,99.00%,John J. Delaney,(Republican),42,AD 45,2024-11-07_14:06:59.695326
ED   39,99.00%,John J. Delaney,(Conservative),3,AD 45,2024-11-07_14:06:59.695326
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   40,99.00%,Hakeem S. Jeffries,(Democratic),180,AD 45,2024-11-07_14:06:59.695326
ED   40,99.00%,John J. Delaney,(Republican),368,AD 45,2024-11-07_14:06:59.695326
ED   40,99.00%,John J. Delaney,(Conservative),35,AD 45,2024-11-07_14:06:59.695326
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   41,99.00%,Hakeem S. Jeffries,(Democratic),273,AD 45,2024-11-07_14:06:59.695326
ED   41,99.00%,John J. Delaney,(Republican),503,AD 45,2024-11-07_14:06:59.695326
ED   41,99.00%,John J. Delaney,(Conservative),67,AD 45,2024-11-07_14:06:59.695326
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:06:59.695326
ED   42,99.00%,Hakeem S. Jeffries,(Democratic),236,AD 45,2024-11-07_14:06:59.695326
ED   42,99.00%,John J. Delaney,(Republican),332,AD 45,2024-11-07_14:06:59.695326
ED   42,99.00%,John J. Delaney,(Conservative),33,AD 45,2024-11-07_14:06:59.695326
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   43,99.00%,Hakeem S. Jeffries,(Democratic),199,AD 45,2024-11-07_14:06:59.695326
ED   43,99.00%,John J. Delaney,(Republican),438,AD 45,2024-11-07_14:06:59.695326
ED   43,99.00%,John J. Delaney,(Conservative),35,AD 45,2024-11-07_14:06:59.695326
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   44,99.00%,Hakeem S. Jeffries,(Democratic),221,AD 45,2024-11-07_14:06:59.695326
ED   44,99.00%,John J. Delaney,(Republican),407,AD 45,2024-11-07_14:06:59.695326
ED   44,99.00%,John J. Delaney,(Conservative),31,AD 45,2024-11-07_14:06:59.695326
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   45,99.00%,Hakeem S. Jeffries,(Democratic),195,AD 45,2024-11-07_14:06:59.695326
ED   45,99.00%,John J. Delaney,(Republican),494,AD 45,2024-11-07_14:06:59.695326
ED   45,99.00%,John J. Delaney,(Conservative),40,AD 45,2024-11-07_14:06:59.695326
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:06:59.695326
ED   46,99.00%,Hakeem S. Jeffries,(Democratic),230,AD 45,2024-11-07_14:06:59.695326
ED   46,99.00%,John J. Delaney,(Republican),239,AD 45,2024-11-07_14:06:59.695326
ED   46,99.00%,John J. Delaney,(Conservative),12,AD 45,2024-11-07_14:06:59.695326
ED   46,99.00%,WRITE-IN,&nbsp,6,AD 45,2024-11-07_14:06:59.695326
ED   47,85.71%,Hakeem S. Jeffries,(Democratic),214,AD 45,2024-11-07_14:06:59.695326
ED   47,85.71%,John J. Delaney,(Republican),398,AD 45,2024-11-07_14:06:59.695326
ED   47,85.71%,John J. Delaney,(Conservative),37,AD 45,2024-11-07_14:06:59.695326
ED   47,85.71%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   48,99.00%,Hakeem S. Jeffries,(Democratic),202,AD 45,2024-11-07_14:06:59.695326
ED   48,99.00%,John J. Delaney,(Republican),298,AD 45,2024-11-07_14:06:59.695326
ED   48,99.00%,John J. Delaney,(Conservative),35,AD 45,2024-11-07_14:06:59.695326
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   49,99.00%,Hakeem S. Jeffries,(Democratic),104,AD 45,2024-11-07_14:06:59.695326
ED   49,99.00%,John J. Delaney,(Republican),651,AD 45,2024-11-07_14:06:59.695326
ED   49,99.00%,John J. Delaney,(Conservative),29,AD 45,2024-11-07_14:06:59.695326
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-07_14:06:59.695326
ED   50,99.00%,Hakeem S. Jeffries,(Democratic),161,AD 45,2024-11-07_14:06:59.695326
ED   50,99.00%,John J. Delaney,(Republican),274,AD 45,2024-11-07_14:06:59.695326
ED   50,99.00%,John J. Delaney,(Conservative),16,AD 45,2024-11-07_14:06:59.695326
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   51,99.00%,Hakeem S. Jeffries,(Democratic),155,AD 45,2024-11-07_14:06:59.695326
ED   51,99.00%,John J. Delaney,(Republican),496,AD 45,2024-11-07_14:06:59.695326
ED   51,99.00%,John J. Delaney,(Conservative),41,AD 45,2024-11-07_14:06:59.695326
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   52,99.00%,Hakeem S. Jeffries,(Democratic),122,AD 45,2024-11-07_14:06:59.695326
ED   52,99.00%,John J. Delaney,(Republican),250,AD 45,2024-11-07_14:06:59.695326
ED   52,99.00%,John J. Delaney,(Conservative),27,AD 45,2024-11-07_14:06:59.695326
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   53,99.00%,Hakeem S. Jeffries,(Democratic),103,AD 45,2024-11-07_14:06:59.695326
ED   53,99.00%,John J. Delaney,(Republican),124,AD 45,2024-11-07_14:06:59.695326
ED   53,99.00%,John J. Delaney,(Conservative),13,AD 45,2024-11-07_14:06:59.695326
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-07_14:06:59.695326
ED   54,99.00%,Hakeem S. Jeffries,(Democratic),29,AD 45,2024-11-07_14:06:59.695326
ED   54,99.00%,John J. Delaney,(Republican),42,AD 45,2024-11-07_14:06:59.695326
ED   54,99.00%,John J. Delaney,(Conservative),5,AD 45,2024-11-07_14:06:59.695326
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-07_14:06:59.695326
ED   55,99.00%,Hakeem S. Jeffries,(Democratic),9,AD 45,2024-11-07_14:06:59.695326
ED   55,99.00%,John J. Delaney,(Republican),23,AD 45,2024-11-07_14:06:59.695326
ED   55,99.00%,John J. Delaney,(Conservative),3,AD 45,2024-11-07_14:06:59.695326
