ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Melanie Ruiz,(Democratic),110,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Melinda Velez,(Democratic),101,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Kaliris Salas-Ramirez,(Democratic),78,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Juhaib Choudhury,(Democratic),86,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Exodus Murphy Jr.,(Democratic),96,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Patricia Del Pilar,(Democratic),100,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Evelis Galarza-Serrano,(Democratic),71,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Anthony Brown,(Democratic),102,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Steven Travis,(Democratic),74,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Joannie Acevedo,(Democratic),93,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Ismael Rodriguez,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Carlos Diaz,(Democratic),39,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Ruben Reyes,(Democratic),41,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Hilda Candy Vasquez,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,Erica Gonzalez,(Democratic),56,AD 68,2025-07-02_13:54:17.967404
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Melanie Ruiz,(Democratic),91,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Melinda Velez,(Democratic),89,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Kaliris Salas-Ramirez,(Democratic),60,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Juhaib Choudhury,(Democratic),71,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Exodus Murphy Jr.,(Democratic),69,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Patricia Del Pilar,(Democratic),73,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Evelis Galarza-Serrano,(Democratic),64,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Anthony Brown,(Democratic),83,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Steven Travis,(Democratic),65,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Joannie Acevedo,(Democratic),76,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Ismael Rodriguez,(Democratic),33,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Carlos Diaz,(Democratic),21,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Ruben Reyes,(Democratic),28,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Hilda Candy Vasquez,(Democratic),42,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,Erica Gonzalez,(Democratic),44,AD 68,2025-07-02_13:54:17.967404
ED    5,80.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Melanie Ruiz,(Democratic),73,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Melinda Velez,(Democratic),54,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Kaliris Salas-Ramirez,(Democratic),44,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Juhaib Choudhury,(Democratic),41,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Exodus Murphy Jr.,(Democratic),41,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Patricia Del Pilar,(Democratic),46,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Evelis Galarza-Serrano,(Democratic),35,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Anthony Brown,(Democratic),56,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Steven Travis,(Democratic),27,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Joannie Acevedo,(Democratic),44,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Ismael Rodriguez,(Democratic),46,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Carlos Diaz,(Democratic),30,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Ruben Reyes,(Democratic),32,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Hilda Candy Vasquez,(Democratic),36,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,Erica Gonzalez,(Democratic),50,AD 68,2025-07-02_13:54:17.967404
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Melanie Ruiz,(Democratic),33,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Melinda Velez,(Democratic),25,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Kaliris Salas-Ramirez,(Democratic),17,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Juhaib Choudhury,(Democratic),16,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Exodus Murphy Jr.,(Democratic),15,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Patricia Del Pilar,(Democratic),18,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Evelis Galarza-Serrano,(Democratic),20,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Anthony Brown,(Democratic),27,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Steven Travis,(Democratic),16,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Joannie Acevedo,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Ismael Rodriguez,(Democratic),24,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Carlos Diaz,(Democratic),8,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Ruben Reyes,(Democratic),13,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Hilda Candy Vasquez,(Democratic),13,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,Erica Gonzalez,(Democratic),19,AD 68,2025-07-02_13:54:17.967404
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Melanie Ruiz,(Democratic),225,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Melinda Velez,(Democratic),199,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Kaliris Salas-Ramirez,(Democratic),151,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Juhaib Choudhury,(Democratic),156,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Exodus Murphy Jr.,(Democratic),131,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Patricia Del Pilar,(Democratic),177,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Evelis Galarza-Serrano,(Democratic),157,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Anthony Brown,(Democratic),160,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Steven Travis,(Democratic),166,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Joannie Acevedo,(Democratic),189,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Ismael Rodriguez,(Democratic),95,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Carlos Diaz,(Democratic),80,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Ruben Reyes,(Democratic),94,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Hilda Candy Vasquez,(Democratic),105,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,Erica Gonzalez,(Democratic),116,AD 68,2025-07-02_13:54:17.967404
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Melanie Ruiz,(Democratic),42,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Melinda Velez,(Democratic),35,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Kaliris Salas-Ramirez,(Democratic),29,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Juhaib Choudhury,(Democratic),24,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Exodus Murphy Jr.,(Democratic),24,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Patricia Del Pilar,(Democratic),27,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Evelis Galarza-Serrano,(Democratic),24,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Anthony Brown,(Democratic),30,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Steven Travis,(Democratic),18,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Joannie Acevedo,(Democratic),27,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Ismael Rodriguez,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Carlos Diaz,(Democratic),20,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Ruben Reyes,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Hilda Candy Vasquez,(Democratic),22,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,Erica Gonzalez,(Democratic),26,AD 68,2025-07-02_13:54:17.967404
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Melanie Ruiz,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Melinda Velez,(Democratic),31,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Kaliris Salas-Ramirez,(Democratic),20,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Juhaib Choudhury,(Democratic),16,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Exodus Murphy Jr.,(Democratic),20,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Patricia Del Pilar,(Democratic),19,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Evelis Galarza-Serrano,(Democratic),12,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Anthony Brown,(Democratic),38,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Steven Travis,(Democratic),15,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Joannie Acevedo,(Democratic),25,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Ismael Rodriguez,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Carlos Diaz,(Democratic),20,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Ruben Reyes,(Democratic),30,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Hilda Candy Vasquez,(Democratic),15,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,Erica Gonzalez,(Democratic),22,AD 68,2025-07-02_13:54:17.967404
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Melanie Ruiz,(Democratic),103,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Melinda Velez,(Democratic),86,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Kaliris Salas-Ramirez,(Democratic),64,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Juhaib Choudhury,(Democratic),56,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Exodus Murphy Jr.,(Democratic),66,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Patricia Del Pilar,(Democratic),70,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Evelis Galarza-Serrano,(Democratic),64,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Anthony Brown,(Democratic),81,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Steven Travis,(Democratic),55,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Joannie Acevedo,(Democratic),64,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Ismael Rodriguez,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Carlos Diaz,(Democratic),35,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Ruben Reyes,(Democratic),46,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Hilda Candy Vasquez,(Democratic),44,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,Erica Gonzalez,(Democratic),49,AD 68,2025-07-02_13:54:17.967404
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Melanie Ruiz,(Democratic),134,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Melinda Velez,(Democratic),101,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Kaliris Salas-Ramirez,(Democratic),89,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Juhaib Choudhury,(Democratic),84,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Exodus Murphy Jr.,(Democratic),88,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Patricia Del Pilar,(Democratic),89,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Evelis Galarza-Serrano,(Democratic),86,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Anthony Brown,(Democratic),86,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Steven Travis,(Democratic),78,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Joannie Acevedo,(Democratic),99,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Ismael Rodriguez,(Democratic),36,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Carlos Diaz,(Democratic),29,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Ruben Reyes,(Democratic),37,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Hilda Candy Vasquez,(Democratic),43,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,Erica Gonzalez,(Democratic),47,AD 68,2025-07-02_13:54:17.967404
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Melanie Ruiz,(Democratic),114,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Melinda Velez,(Democratic),76,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Kaliris Salas-Ramirez,(Democratic),66,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Juhaib Choudhury,(Democratic),80,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Exodus Murphy Jr.,(Democratic),64,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Patricia Del Pilar,(Democratic),65,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Evelis Galarza-Serrano,(Democratic),63,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Anthony Brown,(Democratic),130,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Steven Travis,(Democratic),61,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Joannie Acevedo,(Democratic),77,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Ismael Rodriguez,(Democratic),68,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Carlos Diaz,(Democratic),44,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Ruben Reyes,(Democratic),52,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Hilda Candy Vasquez,(Democratic),48,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,Erica Gonzalez,(Democratic),51,AD 68,2025-07-02_13:54:17.967404
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Melanie Ruiz,(Democratic),62,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Melinda Velez,(Democratic),42,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Kaliris Salas-Ramirez,(Democratic),39,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Juhaib Choudhury,(Democratic),39,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Exodus Murphy Jr.,(Democratic),30,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Patricia Del Pilar,(Democratic),39,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Evelis Galarza-Serrano,(Democratic),39,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Anthony Brown,(Democratic),54,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Steven Travis,(Democratic),34,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Joannie Acevedo,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Ismael Rodriguez,(Democratic),21,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Carlos Diaz,(Democratic),25,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Ruben Reyes,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Hilda Candy Vasquez,(Democratic),26,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,Erica Gonzalez,(Democratic),26,AD 68,2025-07-02_13:54:17.967404
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Melanie Ruiz,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Melinda Velez,(Democratic),28,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Kaliris Salas-Ramirez,(Democratic),20,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Juhaib Choudhury,(Democratic),15,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Exodus Murphy Jr.,(Democratic),17,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Patricia Del Pilar,(Democratic),13,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Evelis Galarza-Serrano,(Democratic),14,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Anthony Brown,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Steven Travis,(Democratic),9,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Joannie Acevedo,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Ismael Rodriguez,(Democratic),21,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Carlos Diaz,(Democratic),16,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Ruben Reyes,(Democratic),23,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Hilda Candy Vasquez,(Democratic),18,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,Erica Gonzalez,(Democratic),21,AD 68,2025-07-02_13:54:17.967404
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Melanie Ruiz,(Democratic),33,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Melinda Velez,(Democratic),27,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Kaliris Salas-Ramirez,(Democratic),13,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Juhaib Choudhury,(Democratic),15,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Exodus Murphy Jr.,(Democratic),14,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Patricia Del Pilar,(Democratic),22,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Evelis Galarza-Serrano,(Democratic),19,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Anthony Brown,(Democratic),25,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Steven Travis,(Democratic),11,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Joannie Acevedo,(Democratic),14,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Ismael Rodriguez,(Democratic),19,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Carlos Diaz,(Democratic),21,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Ruben Reyes,(Democratic),21,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Hilda Candy Vasquez,(Democratic),15,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,Erica Gonzalez,(Democratic),13,AD 68,2025-07-02_13:54:17.967404
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Melanie Ruiz,(Democratic),85,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Melinda Velez,(Democratic),71,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Kaliris Salas-Ramirez,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Juhaib Choudhury,(Democratic),42,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Exodus Murphy Jr.,(Democratic),45,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Patricia Del Pilar,(Democratic),52,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Evelis Galarza-Serrano,(Democratic),46,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Anthony Brown,(Democratic),55,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Steven Travis,(Democratic),39,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Joannie Acevedo,(Democratic),51,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Ismael Rodriguez,(Democratic),41,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Carlos Diaz,(Democratic),33,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Ruben Reyes,(Democratic),33,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Hilda Candy Vasquez,(Democratic),26,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,Erica Gonzalez,(Democratic),42,AD 68,2025-07-02_13:54:17.967404
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Melanie Ruiz,(Democratic),46,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Melinda Velez,(Democratic),35,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Kaliris Salas-Ramirez,(Democratic),26,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Juhaib Choudhury,(Democratic),27,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Exodus Murphy Jr.,(Democratic),25,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Patricia Del Pilar,(Democratic),28,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Evelis Galarza-Serrano,(Democratic),27,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Anthony Brown,(Democratic),33,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Steven Travis,(Democratic),18,AD 68,2025-07-02_13:54:17.967404
ED   18,99.00%,Joannie Acevedo,(Democratic),36,AD 68,2025-07-02_13:54:17.967404
