ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   25,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:18:31.278227
ED   26,99.00%,Kalman Yeger,(Democratic),254,AD 41,2024-11-07_14:18:31.278227
ED   26,99.00%,Kalman Yeger,(Republican),412,AD 41,2024-11-07_14:18:31.278227
ED   26,99.00%,Kalman Yeger,(Conservative),64,AD 41,2024-11-07_14:18:31.278227
ED   26,99.00%,WRITE-IN,&nbsp,21,AD 41,2024-11-07_14:18:31.278227
ED   27,99.00%,Kalman Yeger,(Democratic),256,AD 41,2024-11-07_14:18:31.278227
ED   27,99.00%,Kalman Yeger,(Republican),387,AD 41,2024-11-07_14:18:31.278227
ED   27,99.00%,Kalman Yeger,(Conservative),41,AD 41,2024-11-07_14:18:31.278227
ED   27,99.00%,WRITE-IN,&nbsp,13,AD 41,2024-11-07_14:18:31.278227
ED   28,99.00%,Kalman Yeger,(Democratic),170,AD 41,2024-11-07_14:18:31.278227
ED   28,99.00%,Kalman Yeger,(Republican),340,AD 41,2024-11-07_14:18:31.278227
ED   28,99.00%,Kalman Yeger,(Conservative),51,AD 41,2024-11-07_14:18:31.278227
ED   28,99.00%,WRITE-IN,&nbsp,8,AD 41,2024-11-07_14:18:31.278227
ED   29,99.00%,Kalman Yeger,(Democratic),131,AD 41,2024-11-07_14:18:31.278227
ED   29,99.00%,Kalman Yeger,(Republican),405,AD 41,2024-11-07_14:18:31.278227
ED   29,99.00%,Kalman Yeger,(Conservative),32,AD 41,2024-11-07_14:18:31.278227
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 41,2024-11-07_14:18:31.278227
ED   30,99.00%,Kalman Yeger,(Democratic),141,AD 41,2024-11-07_14:18:31.278227
ED   30,99.00%,Kalman Yeger,(Republican),428,AD 41,2024-11-07_14:18:31.278227
ED   30,99.00%,Kalman Yeger,(Conservative),51,AD 41,2024-11-07_14:18:31.278227
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   31,99.00%,Kalman Yeger,(Democratic),120,AD 41,2024-11-07_14:18:31.278227
ED   31,99.00%,Kalman Yeger,(Republican),238,AD 41,2024-11-07_14:18:31.278227
ED   31,99.00%,Kalman Yeger,(Conservative),33,AD 41,2024-11-07_14:18:31.278227
ED   31,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:18:31.278227
ED   32,99.00%,Kalman Yeger,(Democratic),440,AD 41,2024-11-07_14:18:31.278227
ED   32,99.00%,Kalman Yeger,(Republican),194,AD 41,2024-11-07_14:18:31.278227
ED   32,99.00%,Kalman Yeger,(Conservative),31,AD 41,2024-11-07_14:18:31.278227
ED   32,99.00%,WRITE-IN,&nbsp,6,AD 41,2024-11-07_14:18:31.278227
ED   33,99.00%,Kalman Yeger,(Democratic),294,AD 41,2024-11-07_14:18:31.278227
ED   33,99.00%,Kalman Yeger,(Republican),414,AD 41,2024-11-07_14:18:31.278227
ED   33,99.00%,Kalman Yeger,(Conservative),75,AD 41,2024-11-07_14:18:31.278227
ED   33,99.00%,WRITE-IN,&nbsp,7,AD 41,2024-11-07_14:18:31.278227
ED   34,99.00%,Kalman Yeger,(Democratic),310,AD 41,2024-11-07_14:18:31.278227
ED   34,99.00%,Kalman Yeger,(Republican),512,AD 41,2024-11-07_14:18:31.278227
ED   34,99.00%,Kalman Yeger,(Conservative),76,AD 41,2024-11-07_14:18:31.278227
ED   34,99.00%,WRITE-IN,&nbsp,13,AD 41,2024-11-07_14:18:31.278227
ED   35,99.00%,Kalman Yeger,(Democratic),183,AD 41,2024-11-07_14:18:31.278227
ED   35,99.00%,Kalman Yeger,(Republican),441,AD 41,2024-11-07_14:18:31.278227
ED   35,99.00%,Kalman Yeger,(Conservative),44,AD 41,2024-11-07_14:18:31.278227
ED   35,99.00%,WRITE-IN,&nbsp,9,AD 41,2024-11-07_14:18:31.278227
ED   36,99.00%,Kalman Yeger,(Democratic),116,AD 41,2024-11-07_14:18:31.278227
ED   36,99.00%,Kalman Yeger,(Republican),221,AD 41,2024-11-07_14:18:31.278227
ED   36,99.00%,Kalman Yeger,(Conservative),21,AD 41,2024-11-07_14:18:31.278227
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 41,2024-11-07_14:18:31.278227
ED   37,99.00%,Kalman Yeger,(Democratic),140,AD 41,2024-11-07_14:18:31.278227
ED   37,99.00%,Kalman Yeger,(Republican),234,AD 41,2024-11-07_14:18:31.278227
ED   37,99.00%,Kalman Yeger,(Conservative),38,AD 41,2024-11-07_14:18:31.278227
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 41,2024-11-07_14:18:31.278227
ED   38,99.00%,Kalman Yeger,(Democratic),63,AD 41,2024-11-07_14:18:31.278227
ED   38,99.00%,Kalman Yeger,(Republican),74,AD 41,2024-11-07_14:18:31.278227
ED   38,99.00%,Kalman Yeger,(Conservative),9,AD 41,2024-11-07_14:18:31.278227
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 41,2024-11-07_14:18:31.278227
ED   39,99.00%,Kalman Yeger,(Democratic),96,AD 41,2024-11-07_14:18:31.278227
ED   39,99.00%,Kalman Yeger,(Republican),198,AD 41,2024-11-07_14:18:31.278227
ED   39,99.00%,Kalman Yeger,(Conservative),16,AD 41,2024-11-07_14:18:31.278227
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   40,99.00%,Kalman Yeger,(Democratic),187,AD 41,2024-11-07_14:18:31.278227
ED   40,99.00%,Kalman Yeger,(Republican),252,AD 41,2024-11-07_14:18:31.278227
ED   40,99.00%,Kalman Yeger,(Conservative),35,AD 41,2024-11-07_14:18:31.278227
ED   40,99.00%,WRITE-IN,&nbsp,7,AD 41,2024-11-07_14:18:31.278227
ED   41,99.00%,Kalman Yeger,(Democratic),186,AD 41,2024-11-07_14:18:31.278227
ED   41,99.00%,Kalman Yeger,(Republican),535,AD 41,2024-11-07_14:18:31.278227
ED   41,99.00%,Kalman Yeger,(Conservative),67,AD 41,2024-11-07_14:18:31.278227
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   42,99.00%,Kalman Yeger,(Democratic),210,AD 41,2024-11-07_14:18:31.278227
ED   42,99.00%,Kalman Yeger,(Republican),311,AD 41,2024-11-07_14:18:31.278227
ED   42,99.00%,Kalman Yeger,(Conservative),33,AD 41,2024-11-07_14:18:31.278227
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 41,2024-11-07_14:18:31.278227
ED   43,99.00%,Kalman Yeger,(Democratic),220,AD 41,2024-11-07_14:18:31.278227
ED   43,99.00%,Kalman Yeger,(Republican),298,AD 41,2024-11-07_14:18:31.278227
ED   43,99.00%,Kalman Yeger,(Conservative),34,AD 41,2024-11-07_14:18:31.278227
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   44,99.00%,Kalman Yeger,(Democratic),174,AD 41,2024-11-07_14:18:31.278227
ED   44,99.00%,Kalman Yeger,(Republican),255,AD 41,2024-11-07_14:18:31.278227
ED   44,99.00%,Kalman Yeger,(Conservative),19,AD 41,2024-11-07_14:18:31.278227
ED   44,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:18:31.278227
ED   45,99.00%,Kalman Yeger,(Democratic),272,AD 41,2024-11-07_14:18:31.278227
ED   45,99.00%,Kalman Yeger,(Republican),309,AD 41,2024-11-07_14:18:31.278227
ED   45,99.00%,Kalman Yeger,(Conservative),48,AD 41,2024-11-07_14:18:31.278227
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   46,99.00%,Kalman Yeger,(Democratic),159,AD 41,2024-11-07_14:18:31.278227
ED   46,99.00%,Kalman Yeger,(Republican),240,AD 41,2024-11-07_14:18:31.278227
ED   46,99.00%,Kalman Yeger,(Conservative),18,AD 41,2024-11-07_14:18:31.278227
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   47,99.00%,Kalman Yeger,(Democratic),217,AD 41,2024-11-07_14:18:31.278227
ED   47,99.00%,Kalman Yeger,(Republican),182,AD 41,2024-11-07_14:18:31.278227
ED   47,99.00%,Kalman Yeger,(Conservative),25,AD 41,2024-11-07_14:18:31.278227
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 41,2024-11-07_14:18:31.278227
ED   48,99.00%,Kalman Yeger,(Democratic),252,AD 41,2024-11-07_14:18:31.278227
ED   48,99.00%,Kalman Yeger,(Republican),226,AD 41,2024-11-07_14:18:31.278227
ED   48,99.00%,Kalman Yeger,(Conservative),26,AD 41,2024-11-07_14:18:31.278227
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   49,99.00%,Kalman Yeger,(Democratic),354,AD 41,2024-11-07_14:18:31.278227
ED   49,99.00%,Kalman Yeger,(Republican),96,AD 41,2024-11-07_14:18:31.278227
ED   49,99.00%,Kalman Yeger,(Conservative),14,AD 41,2024-11-07_14:18:31.278227
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 41,2024-11-07_14:18:31.278227
ED   50,99.00%,Kalman Yeger,(Democratic),302,AD 41,2024-11-07_14:18:31.278227
ED   50,99.00%,Kalman Yeger,(Republican),92,AD 41,2024-11-07_14:18:31.278227
ED   50,99.00%,Kalman Yeger,(Conservative),12,AD 41,2024-11-07_14:18:31.278227
ED   50,99.00%,WRITE-IN,&nbsp,6,AD 41,2024-11-07_14:18:31.278227
ED   51,99.00%,Kalman Yeger,(Democratic),209,AD 41,2024-11-07_14:18:31.278227
ED   51,99.00%,Kalman Yeger,(Republican),37,AD 41,2024-11-07_14:18:31.278227
ED   51,99.00%,Kalman Yeger,(Conservative),11,AD 41,2024-11-07_14:18:31.278227
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 41,2024-11-07_14:18:31.278227
ED   52,99.00%,Kalman Yeger,(Democratic),402,AD 41,2024-11-07_14:18:31.278227
ED   52,99.00%,Kalman Yeger,(Republican),413,AD 41,2024-11-07_14:18:31.278227
ED   52,99.00%,Kalman Yeger,(Conservative),61,AD 41,2024-11-07_14:18:31.278227
ED   52,99.00%,WRITE-IN,&nbsp,11,AD 41,2024-11-07_14:18:31.278227
ED   53,99.00%,Kalman Yeger,(Democratic),125,AD 41,2024-11-07_14:18:31.278227
ED   53,99.00%,Kalman Yeger,(Republican),86,AD 41,2024-11-07_14:18:31.278227
ED   53,99.00%,Kalman Yeger,(Conservative),8,AD 41,2024-11-07_14:18:31.278227
ED   53,99.00%,WRITE-IN,&nbsp,6,AD 41,2024-11-07_14:18:31.278227
ED   54,99.00%,Kalman Yeger,(Democratic),79,AD 41,2024-11-07_14:18:31.278227
ED   54,99.00%,Kalman Yeger,(Republican),81,AD 41,2024-11-07_14:18:31.278227
ED   54,99.00%,Kalman Yeger,(Conservative),10,AD 41,2024-11-07_14:18:31.278227
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   55,99.00%,Kalman Yeger,(Democratic),215,AD 41,2024-11-07_14:18:31.278227
ED   55,99.00%,Kalman Yeger,(Republican),303,AD 41,2024-11-07_14:18:31.278227
ED   55,99.00%,Kalman Yeger,(Conservative),36,AD 41,2024-11-07_14:18:31.278227
ED   55,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:18:31.278227
ED   56,99.00%,Kalman Yeger,(Democratic),189,AD 41,2024-11-07_14:18:31.278227
ED   56,99.00%,Kalman Yeger,(Republican),271,AD 41,2024-11-07_14:18:31.278227
ED   56,99.00%,Kalman Yeger,(Conservative),23,AD 41,2024-11-07_14:18:31.278227
ED   56,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:18:31.278227
ED   57,85.71%,Kalman Yeger,(Democratic),140,AD 41,2024-11-07_14:18:31.278227
ED   57,85.71%,Kalman Yeger,(Republican),268,AD 41,2024-11-07_14:18:31.278227
ED   57,85.71%,Kalman Yeger,(Conservative),15,AD 41,2024-11-07_14:18:31.278227
ED   57,85.71%,WRITE-IN,&nbsp,3,AD 41,2024-11-07_14:18:31.278227
ED   58,99.00%,Kalman Yeger,(Democratic),240,AD 41,2024-11-07_14:18:31.278227
ED   58,99.00%,Kalman Yeger,(Republican),407,AD 41,2024-11-07_14:18:31.278227
ED   58,99.00%,Kalman Yeger,(Conservative),32,AD 41,2024-11-07_14:18:31.278227
ED   58,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:18:31.278227
ED   59,99.00%,Kalman Yeger,(Democratic),83,AD 41,2024-11-07_14:18:31.278227
ED   59,99.00%,Kalman Yeger,(Republican),154,AD 41,2024-11-07_14:18:31.278227
ED   59,99.00%,Kalman Yeger,(Conservative),14,AD 41,2024-11-07_14:18:31.278227
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:18:31.278227
ED   60,99.00%,Kalman Yeger,(Democratic),103,AD 41,2024-11-07_14:18:31.278227
ED   60,99.00%,Kalman Yeger,(Republican),216,AD 41,2024-11-07_14:18:31.278227
ED   60,99.00%,Kalman Yeger,(Conservative),12,AD 41,2024-11-07_14:18:31.278227
ED   60,99.00%,WRITE-IN,&nbsp,1,AD 41,2024-11-07_14:18:31.278227
ED   61,99.00%,Kalman Yeger,(Democratic),186,AD 41,2024-11-07_14:18:31.278227
ED   61,99.00%,Kalman Yeger,(Republican),347,AD 41,2024-11-07_14:18:31.278227
ED   61,99.00%,Kalman Yeger,(Conservative),36,AD 41,2024-11-07_14:18:31.278227
ED   61,99.00%,WRITE-IN,&nbsp,4,AD 41,2024-11-07_14:18:31.278227
ED   62,99.00%,Kalman Yeger,(Democratic),0,AD 41,2024-11-07_14:18:31.278227
ED   62,99.00%,Kalman Yeger,(Republican),0,AD 41,2024-11-07_14:18:31.278227
ED   62,99.00%,Kalman Yeger,(Conservative),0,AD 41,2024-11-07_14:18:31.278227
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:18:31.278227
ED   63,99.00%,Kalman Yeger,(Democratic),231,AD 41,2024-11-07_14:18:31.278227
ED   63,99.00%,Kalman Yeger,(Republican),544,AD 41,2024-11-07_14:18:31.278227
ED   63,99.00%,Kalman Yeger,(Conservative),47,AD 41,2024-11-07_14:18:31.278227
ED   63,99.00%,WRITE-IN,&nbsp,3,AD 41,2024-11-07_14:18:31.278227
ED   64,99.00%,Kalman Yeger,(Democratic),210,AD 41,2024-11-07_14:18:31.278227
ED   64,99.00%,Kalman Yeger,(Republican),437,AD 41,2024-11-07_14:18:31.278227
ED   64,99.00%,Kalman Yeger,(Conservative),25,AD 41,2024-11-07_14:18:31.278227
ED   64,99.00%,WRITE-IN,&nbsp,7,AD 41,2024-11-07_14:18:31.278227
ED   65,99.00%,Kalman Yeger,(Democratic),68,AD 41,2024-11-07_14:18:31.278227
ED   65,99.00%,Kalman Yeger,(Republican),137,AD 41,2024-11-07_14:18:31.278227
ED   65,99.00%,Kalman Yeger,(Conservative),12,AD 41,2024-11-07_14:18:31.278227
ED   65,99.00%,WRITE-IN,&nbsp,3,AD 41,2024-11-07_14:18:31.278227
ED   66,99.00%,Kalman Yeger,(Democratic),144,AD 41,2024-11-07_14:18:31.278227
ED   66,99.00%,Kalman Yeger,(Republican),292,AD 41,2024-11-07_14:18:31.278227
ED   66,99.00%,Kalman Yeger,(Conservative),17,AD 41,2024-11-07_14:18:31.278227
ED   66,99.00%,WRITE-IN,&nbsp,10,AD 41,2024-11-07_14:18:31.278227
ED   67,99.00%,Kalman Yeger,(Democratic),121,AD 41,2024-11-07_14:18:31.278227
ED   67,99.00%,Kalman Yeger,(Republican),230,AD 41,2024-11-07_14:18:31.278227
ED   67,99.00%,Kalman Yeger,(Conservative),21,AD 41,2024-11-07_14:18:31.278227
ED   67,99.00%,WRITE-IN,&nbsp,5,AD 41,2024-11-07_14:18:31.278227
ED   68,99.00%,Kalman Yeger,(Democratic),91,AD 41,2024-11-07_14:18:31.278227
ED   68,99.00%,Kalman Yeger,(Republican),62,AD 41,2024-11-07_14:18:31.278227
ED   68,99.00%,Kalman Yeger,(Conservative),8,AD 41,2024-11-07_14:18:31.278227
ED   68,99.00%,WRITE-IN,&nbsp,4,AD 41,2024-11-07_14:18:31.278227
ED   69,99.00%,Kalman Yeger,(Democratic),48,AD 41,2024-11-07_14:18:31.278227
ED   69,99.00%,Kalman Yeger,(Republican),113,AD 41,2024-11-07_14:18:31.278227
ED   69,99.00%,Kalman Yeger,(Conservative),16,AD 41,2024-11-07_14:18:31.278227
ED   69,99.00%,WRITE-IN,&nbsp,1,AD 41,2024-11-07_14:18:31.278227
ED   70,99.00%,Kalman Yeger,(Democratic),68,AD 41,2024-11-07_14:18:31.278227
ED   70,99.00%,Kalman Yeger,(Republican),169,AD 41,2024-11-07_14:18:31.278227
ED   70,99.00%,Kalman Yeger,(Conservative),23,AD 41,2024-11-07_14:18:31.278227
ED   70,99.00%,WRITE-IN,&nbsp,2,AD 41,2024-11-07_14:18:31.278227
ED   71,99.00%,Kalman Yeger,(Democratic),111,AD 41,2024-11-07_14:18:31.278227
ED   71,99.00%,Kalman Yeger,(Republican),384,AD 41,2024-11-07_14:18:31.278227
ED   71,99.00%,Kalman Yeger,(Conservative),44,AD 41,2024-11-07_14:18:31.278227
ED   71,99.00%,WRITE-IN,&nbsp,1,AD 41,2024-11-07_14:18:31.278227
ED   72,99.00%,Kalman Yeger,(Democratic),0,AD 41,2024-11-07_14:18:31.278227
ED   72,99.00%,Kalman Yeger,(Republican),0,AD 41,2024-11-07_14:18:31.278227
ED   72,99.00%,Kalman Yeger,(Conservative),0,AD 41,2024-11-07_14:18:31.278227
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:18:31.278227
ED   73,99.00%,Kalman Yeger,(Democratic),0,AD 41,2024-11-07_14:18:31.278227
ED   73,99.00%,Kalman Yeger,(Republican),0,AD 41,2024-11-07_14:18:31.278227
ED   73,99.00%,Kalman Yeger,(Conservative),0,AD 41,2024-11-07_14:18:31.278227
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 41,2024-11-07_14:18:31.278227
ED   74,81.82%,Kalman Yeger,(Democratic),0,AD 41,2024-11-07_14:18:31.278227
