ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    1,99.00%,Amanda N. Septimo,(Democratic),438,AD 84,2024-11-07_14:09:03.164811
ED    1,99.00%,Rosaline Nieves,(Republican),172,AD 84,2024-11-07_14:09:03.164811
ED    1,99.00%,Tyreek Goodman,(Conservative),13,AD 84,2024-11-07_14:09:03.164811
ED    1,99.00%,Amanda N. Septimo,(Working Families),12,AD 84,2024-11-07_14:09:03.164811
ED    1,99.00%,WRITE-IN,&nbsp,3,AD 84,2024-11-07_14:09:03.164811
ED    2,99.00%,Amanda N. Septimo,(Democratic),135,AD 84,2024-11-07_14:09:03.164811
ED    2,99.00%,Rosaline Nieves,(Republican),47,AD 84,2024-11-07_14:09:03.164811
ED    2,99.00%,Tyreek Goodman,(Conservative),7,AD 84,2024-11-07_14:09:03.164811
ED    2,99.00%,Amanda N. Septimo,(Working Families),8,AD 84,2024-11-07_14:09:03.164811
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:09:03.164811
ED    3,99.00%,Amanda N. Septimo,(Democratic),338,AD 84,2024-11-07_14:09:03.164811
ED    3,99.00%,Rosaline Nieves,(Republican),142,AD 84,2024-11-07_14:09:03.164811
ED    3,99.00%,Tyreek Goodman,(Conservative),13,AD 84,2024-11-07_14:09:03.164811
ED    3,99.00%,Amanda N. Septimo,(Working Families),19,AD 84,2024-11-07_14:09:03.164811
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:09:03.164811
ED    4,99.00%,Amanda N. Septimo,(Democratic),401,AD 84,2024-11-07_14:09:03.164811
ED    4,99.00%,Rosaline Nieves,(Republican),148,AD 84,2024-11-07_14:09:03.164811
ED    4,99.00%,Tyreek Goodman,(Conservative),13,AD 84,2024-11-07_14:09:03.164811
ED    4,99.00%,Amanda N. Septimo,(Working Families),26,AD 84,2024-11-07_14:09:03.164811
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:09:03.164811
ED    5,99.00%,Amanda N. Septimo,(Democratic),392,AD 84,2024-11-07_14:09:03.164811
ED    5,99.00%,Rosaline Nieves,(Republican),137,AD 84,2024-11-07_14:09:03.164811
ED    5,99.00%,Tyreek Goodman,(Conservative),9,AD 84,2024-11-07_14:09:03.164811
ED    5,99.00%,Amanda N. Septimo,(Working Families),18,AD 84,2024-11-07_14:09:03.164811
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:09:03.164811
ED    6,99.00%,Amanda N. Septimo,(Democratic),412,AD 84,2024-11-07_14:09:03.164811
ED    6,99.00%,Rosaline Nieves,(Republican),164,AD 84,2024-11-07_14:09:03.164811
ED    6,99.00%,Tyreek Goodman,(Conservative),12,AD 84,2024-11-07_14:09:03.164811
ED    6,99.00%,Amanda N. Septimo,(Working Families),20,AD 84,2024-11-07_14:09:03.164811
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:09:03.164811
ED    7,99.00%,Amanda N. Septimo,(Democratic),293,AD 84,2024-11-07_14:09:03.164811
ED    7,99.00%,Rosaline Nieves,(Republican),123,AD 84,2024-11-07_14:09:03.164811
ED    7,99.00%,Tyreek Goodman,(Conservative),7,AD 84,2024-11-07_14:09:03.164811
ED    7,99.00%,Amanda N. Septimo,(Working Families),19,AD 84,2024-11-07_14:09:03.164811
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:09:03.164811
ED    8,99.00%,Amanda N. Septimo,(Democratic),432,AD 84,2024-11-07_14:09:03.164811
ED    8,99.00%,Rosaline Nieves,(Republican),130,AD 84,2024-11-07_14:09:03.164811
ED    8,99.00%,Tyreek Goodman,(Conservative),15,AD 84,2024-11-07_14:09:03.164811
ED    8,99.00%,Amanda N. Septimo,(Working Families),25,AD 84,2024-11-07_14:09:03.164811
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:09:03.164811
ED    9,99.00%,Amanda N. Septimo,(Democratic),278,AD 84,2024-11-07_14:09:03.164811
ED    9,99.00%,Rosaline Nieves,(Republican),62,AD 84,2024-11-07_14:09:03.164811
ED    9,99.00%,Tyreek Goodman,(Conservative),9,AD 84,2024-11-07_14:09:03.164811
ED    9,99.00%,Amanda N. Septimo,(Working Families),22,AD 84,2024-11-07_14:09:03.164811
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:09:03.164811
ED   10,99.00%,Amanda N. Septimo,(Democratic),369,AD 84,2024-11-07_14:09:03.164811
ED   10,99.00%,Rosaline Nieves,(Republican),103,AD 84,2024-11-07_14:09:03.164811
ED   10,99.00%,Tyreek Goodman,(Conservative),14,AD 84,2024-11-07_14:09:03.164811
ED   10,99.00%,Amanda N. Septimo,(Working Families),31,AD 84,2024-11-07_14:09:03.164811
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:09:03.164811
ED   11,99.00%,Amanda N. Septimo,(Democratic),375,AD 84,2024-11-07_14:09:03.164811
ED   11,99.00%,Rosaline Nieves,(Republican),103,AD 84,2024-11-07_14:09:03.164811
ED   11,99.00%,Tyreek Goodman,(Conservative),20,AD 84,2024-11-07_14:09:03.164811
ED   11,99.00%,Amanda N. Septimo,(Working Families),21,AD 84,2024-11-07_14:09:03.164811
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:09:03.164811
ED   12,99.00%,Amanda N. Septimo,(Democratic),338,AD 84,2024-11-07_14:09:03.164811
ED   12,99.00%,Rosaline Nieves,(Republican),99,AD 84,2024-11-07_14:09:03.164811
ED   12,99.00%,Tyreek Goodman,(Conservative),18,AD 84,2024-11-07_14:09:03.164811
ED   12,99.00%,Amanda N. Septimo,(Working Families),39,AD 84,2024-11-07_14:09:03.164811
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:09:03.164811
ED   13,99.00%,Amanda N. Septimo,(Democratic),260,AD 84,2024-11-07_14:09:03.164811
ED   13,99.00%,Rosaline Nieves,(Republican),66,AD 84,2024-11-07_14:09:03.164811
ED   13,99.00%,Tyreek Goodman,(Conservative),11,AD 84,2024-11-07_14:09:03.164811
ED   13,99.00%,Amanda N. Septimo,(Working Families),29,AD 84,2024-11-07_14:09:03.164811
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:09:03.164811
ED   14,99.00%,Amanda N. Septimo,(Democratic),267,AD 84,2024-11-07_14:09:03.164811
ED   14,99.00%,Rosaline Nieves,(Republican),61,AD 84,2024-11-07_14:09:03.164811
ED   14,99.00%,Tyreek Goodman,(Conservative),8,AD 84,2024-11-07_14:09:03.164811
ED   14,99.00%,Amanda N. Septimo,(Working Families),27,AD 84,2024-11-07_14:09:03.164811
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:09:03.164811
ED   15,83.33%,Amanda N. Septimo,(Democratic),87,AD 84,2024-11-07_14:09:03.164811
ED   15,83.33%,Rosaline Nieves,(Republican),28,AD 84,2024-11-07_14:09:03.164811
ED   15,83.33%,Tyreek Goodman,(Conservative),3,AD 84,2024-11-07_14:09:03.164811
ED   15,83.33%,Amanda N. Septimo,(Working Families),11,AD 84,2024-11-07_14:09:03.164811
ED   15,83.33%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:09:03.164811
ED   16,83.33%,Amanda N. Septimo,(Democratic),133,AD 84,2024-11-07_14:09:03.164811
ED   16,83.33%,Rosaline Nieves,(Republican),19,AD 84,2024-11-07_14:09:03.164811
ED   16,83.33%,Tyreek Goodman,(Conservative),4,AD 84,2024-11-07_14:09:03.164811
ED   16,83.33%,Amanda N. Septimo,(Working Families),18,AD 84,2024-11-07_14:09:03.164811
ED   16,83.33%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:09:03.164811
ED   17,99.00%,Amanda N. Septimo,(Democratic),614,AD 84,2024-11-07_14:09:03.164811
ED   17,99.00%,Rosaline Nieves,(Republican),127,AD 84,2024-11-07_14:09:03.164811
ED   17,99.00%,Tyreek Goodman,(Conservative),25,AD 84,2024-11-07_14:09:03.164811
ED   17,99.00%,Amanda N. Septimo,(Working Families),40,AD 84,2024-11-07_14:09:03.164811
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:09:03.164811
ED   18,99.00%,Amanda N. Septimo,(Democratic),363,AD 84,2024-11-07_14:09:03.164811
ED   18,99.00%,Rosaline Nieves,(Republican),123,AD 84,2024-11-07_14:09:03.164811
ED   18,99.00%,Tyreek Goodman,(Conservative),18,AD 84,2024-11-07_14:09:03.164811
ED   18,99.00%,Amanda N. Septimo,(Working Families),23,AD 84,2024-11-07_14:09:03.164811
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 84,2024-11-07_14:09:03.164811
ED   19,99.00%,Amanda N. Septimo,(Democratic),276,AD 84,2024-11-07_14:09:03.164811
ED   19,99.00%,Rosaline Nieves,(Republican),63,AD 84,2024-11-07_14:09:03.164811
ED   19,99.00%,Tyreek Goodman,(Conservative),10,AD 84,2024-11-07_14:09:03.164811
ED   19,99.00%,Amanda N. Septimo,(Working Families),18,AD 84,2024-11-07_14:09:03.164811
ED   19,99.00%,WRITE-IN,&nbsp,4,AD 84,2024-11-07_14:09:03.164811
ED   20,99.00%,Amanda N. Septimo,(Democratic),372,AD 84,2024-11-07_14:09:03.164811
ED   20,99.00%,Rosaline Nieves,(Republican),97,AD 84,2024-11-07_14:09:03.164811
ED   20,99.00%,Tyreek Goodman,(Conservative),9,AD 84,2024-11-07_14:09:03.164811
ED   20,99.00%,Amanda N. Septimo,(Working Families),24,AD 84,2024-11-07_14:09:03.164811
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 84,2024-11-07_14:09:03.164811
ED   21,99.00%,Amanda N. Septimo,(Democratic),239,AD 84,2024-11-07_14:09:03.164811
ED   21,99.00%,Rosaline Nieves,(Republican),68,AD 84,2024-11-07_14:09:03.164811
ED   21,99.00%,Tyreek Goodman,(Conservative),20,AD 84,2024-11-07_14:09:03.164811
ED   21,99.00%,Amanda N. Septimo,(Working Families),19,AD 84,2024-11-07_14:09:03.164811
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 84,2024-11-07_14:09:03.164811
ED   22,99.00%,Amanda N. Septimo,(Democratic),356,AD 84,2024-11-07_14:09:03.164811
ED   22,99.00%,Rosaline Nieves,(Republican),81,AD 84,2024-11-07_14:09:03.164811
