ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 38,2025-07-02_13:53:42.927616
ED   52,99.00%,Paul Pogozelski,(Democratic),13,AD 38,2025-07-02_13:53:42.927616
ED   52,99.00%,Phil Wong,(Democratic),14,AD 38,2025-07-02_13:53:42.927616
ED   52,99.00%,Dermot P. Smyth,(Democratic),16,AD 38,2025-07-02_13:53:42.927616
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 38,2025-07-02_13:53:42.927616
ED   53,99.00%,Paul Pogozelski,(Democratic),43,AD 38,2025-07-02_13:53:42.927616
ED   53,99.00%,Phil Wong,(Democratic),46,AD 38,2025-07-02_13:53:42.927616
ED   53,99.00%,Dermot P. Smyth,(Democratic),50,AD 38,2025-07-02_13:53:42.927616
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 38,2025-07-02_13:53:42.927616
Total,,Paul Pogozelski,(Democratic),448,AD 38,2025-07-02_13:53:42.927616
Total,,Phil Wong,(Democratic),384,AD 38,2025-07-02_13:53:42.927616
Total,,Dermot P. Smyth,(Democratic),391,AD 38,2025-07-02_13:53:42.927616
Total,,WRITE-IN,&nbsp,17,AD 38,2025-07-02_13:53:42.927616
ED   28,99.00%,Paul Pogozelski,(Democratic),49,AD 39,2025-07-02_13:53:42.927616
ED   28,99.00%,Phil Wong,(Democratic),112,AD 39,2025-07-02_13:53:42.927616
ED   28,99.00%,Dermot P. Smyth,(Democratic),61,AD 39,2025-07-02_13:53:42.927616
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:42.927616
ED   41,99.00%,Paul Pogozelski,(Democratic),44,AD 39,2025-07-02_13:53:42.927616
ED   41,99.00%,Phil Wong,(Democratic),65,AD 39,2025-07-02_13:53:42.927616
ED   41,99.00%,Dermot P. Smyth,(Democratic),74,AD 39,2025-07-02_13:53:42.927616
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 39,2025-07-02_13:53:42.927616
ED   42,99.00%,Paul Pogozelski,(Democratic),32,AD 39,2025-07-02_13:53:42.927616
ED   42,99.00%,Phil Wong,(Democratic),57,AD 39,2025-07-02_13:53:42.927616
ED   42,99.00%,Dermot P. Smyth,(Democratic),40,AD 39,2025-07-02_13:53:42.927616
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-07-02_13:53:42.927616
ED   43,99.00%,Paul Pogozelski,(Democratic),18,AD 39,2025-07-02_13:53:42.927616
ED   43,99.00%,Phil Wong,(Democratic),43,AD 39,2025-07-02_13:53:42.927616
ED   43,99.00%,Dermot P. Smyth,(Democratic),24,AD 39,2025-07-02_13:53:42.927616
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:42.927616
ED   44,99.00%,Paul Pogozelski,(Democratic),32,AD 39,2025-07-02_13:53:42.927616
ED   44,99.00%,Phil Wong,(Democratic),50,AD 39,2025-07-02_13:53:42.927616
ED   44,99.00%,Dermot P. Smyth,(Democratic),39,AD 39,2025-07-02_13:53:42.927616
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:42.927616
ED   45,99.00%,Paul Pogozelski,(Democratic),35,AD 39,2025-07-02_13:53:42.927616
ED   45,99.00%,Phil Wong,(Democratic),54,AD 39,2025-07-02_13:53:42.927616
ED   45,99.00%,Dermot P. Smyth,(Democratic),42,AD 39,2025-07-02_13:53:42.927616
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:42.927616
ED   46,75.00%,Paul Pogozelski,(Democratic),53,AD 39,2025-07-02_13:53:42.927616
ED   46,75.00%,Phil Wong,(Democratic),85,AD 39,2025-07-02_13:53:42.927616
ED   46,75.00%,Dermot P. Smyth,(Democratic),50,AD 39,2025-07-02_13:53:42.927616
ED   46,75.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:42.927616
ED   47,99.00%,Paul Pogozelski,(Democratic),26,AD 39,2025-07-02_13:53:42.927616
ED   47,99.00%,Phil Wong,(Democratic),70,AD 39,2025-07-02_13:53:42.927616
ED   47,99.00%,Dermot P. Smyth,(Democratic),31,AD 39,2025-07-02_13:53:42.927616
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:42.927616
ED   51,75.00%,Paul Pogozelski,(Democratic),20,AD 39,2025-07-02_13:53:42.927616
ED   51,75.00%,Phil Wong,(Democratic),51,AD 39,2025-07-02_13:53:42.927616
ED   51,75.00%,Dermot P. Smyth,(Democratic),32,AD 39,2025-07-02_13:53:42.927616
ED   51,75.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:42.927616
Total,,Paul Pogozelski,(Democratic),309,AD 39,2025-07-02_13:53:42.927616
Total,,Phil Wong,(Democratic),587,AD 39,2025-07-02_13:53:42.927616
Total,,Dermot P. Smyth,(Democratic),393,AD 39,2025-07-02_13:53:42.927616
Total,,WRITE-IN,&nbsp,6,AD 39,2025-07-02_13:53:42.927616
