ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   45,99.00%,WRITE-IN,&nbsp,7,AD 48,2024-11-07_14:18:38.617349
ED   46,99.00%,Simcha Eichenstein,(Democratic),266,AD 48,2024-11-07_14:18:38.617349
ED   46,99.00%,Simcha Eichenstein,(Conservative),292,AD 48,2024-11-07_14:18:38.617349
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 48,2024-11-07_14:18:38.617349
ED   47,99.00%,Simcha Eichenstein,(Democratic),341,AD 48,2024-11-07_14:18:38.617349
ED   47,99.00%,Simcha Eichenstein,(Conservative),306,AD 48,2024-11-07_14:18:38.617349
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:18:38.617349
ED   48,99.00%,Simcha Eichenstein,(Democratic),308,AD 48,2024-11-07_14:18:38.617349
ED   48,99.00%,Simcha Eichenstein,(Conservative),280,AD 48,2024-11-07_14:18:38.617349
ED   48,99.00%,WRITE-IN,&nbsp,8,AD 48,2024-11-07_14:18:38.617349
ED   49,99.00%,Simcha Eichenstein,(Democratic),228,AD 48,2024-11-07_14:18:38.617349
ED   49,99.00%,Simcha Eichenstein,(Conservative),289,AD 48,2024-11-07_14:18:38.617349
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 48,2024-11-07_14:18:38.617349
ED   50,99.00%,Simcha Eichenstein,(Democratic),183,AD 48,2024-11-07_14:18:38.617349
ED   50,99.00%,Simcha Eichenstein,(Conservative),226,AD 48,2024-11-07_14:18:38.617349
ED   50,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:18:38.617349
ED   51,99.00%,Simcha Eichenstein,(Democratic),240,AD 48,2024-11-07_14:18:38.617349
ED   51,99.00%,Simcha Eichenstein,(Conservative),220,AD 48,2024-11-07_14:18:38.617349
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 48,2024-11-07_14:18:38.617349
ED   52,99.00%,Simcha Eichenstein,(Democratic),186,AD 48,2024-11-07_14:18:38.617349
ED   52,99.00%,Simcha Eichenstein,(Conservative),130,AD 48,2024-11-07_14:18:38.617349
ED   52,99.00%,WRITE-IN,&nbsp,8,AD 48,2024-11-07_14:18:38.617349
ED   53,99.00%,Simcha Eichenstein,(Democratic),193,AD 48,2024-11-07_14:18:38.617349
ED   53,99.00%,Simcha Eichenstein,(Conservative),175,AD 48,2024-11-07_14:18:38.617349
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:18:38.617349
ED   54,88.89%,Simcha Eichenstein,(Democratic),0,AD 48,2024-11-07_14:18:38.617349
ED   54,88.89%,Simcha Eichenstein,(Conservative),0,AD 48,2024-11-07_14:18:38.617349
ED   54,88.89%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:18:38.617349
ED   55,99.00%,Simcha Eichenstein,(Democratic),163,AD 48,2024-11-07_14:18:38.617349
ED   55,99.00%,Simcha Eichenstein,(Conservative),92,AD 48,2024-11-07_14:18:38.617349
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:18:38.617349
ED   56,99.00%,Simcha Eichenstein,(Democratic),16,AD 48,2024-11-07_14:18:38.617349
ED   56,99.00%,Simcha Eichenstein,(Conservative),15,AD 48,2024-11-07_14:18:38.617349
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 48,2024-11-07_14:18:38.617349
ED   57,99.00%,Simcha Eichenstein,(Democratic),82,AD 48,2024-11-07_14:18:38.617349
ED   57,99.00%,Simcha Eichenstein,(Conservative),59,AD 48,2024-11-07_14:18:38.617349
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 48,2024-11-07_14:18:38.617349
Total,,Simcha Eichenstein,(Democratic),12060,AD 48,2024-11-07_14:18:38.617349
Total,,Simcha Eichenstein,(Conservative),11700,AD 48,2024-11-07_14:18:38.617349
Total,,WRITE-IN,&nbsp,263,AD 48,2024-11-07_14:18:38.617349
